player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Juan Manuel Peña,Centre-Back,1973-01-17,31,Bolivia,Villarreal CF,LaLiga,2004/2005,2004
César Arzo,Centre-Back,1986-01-21,18,Spain,Villarreal CF,LaLiga,2004/2005,2004
Rodolfo Arruabarrena,Left-Back,1975-07-20,28,Argentina,Villarreal CF,LaLiga,2004/2005,2004
Juan Pablo Sorín,Left-Back,1976-05-05,28,Argentina,Villarreal CF,LaLiga,2004/2005,2004
Carlos Alcántara,Left-Back,1985-02-01,19,Spain,Villarreal CF,LaLiga,2004/2005,2004
Javi Venta,Right-Back,1975-12-13,28,Spain,Villarreal CF,LaLiga,2004/2005,2004
Armando Sá,Right-Back,1975-09-16,28,Mozambique,Villarreal CF,LaLiga,2004/2005,2004
Javier Antoli Gonzalez,Midfielder,1982-05-20,22,Spain,Villarreal CF,LaLiga,2004/2005,2004
Pere Martí,Defensive Midfield,1982-01-22,22,Spain,Villarreal CF,LaLiga,2004/2005,2004
Josico,Defensive Midfield,1975-01-06,29,Spain,Villarreal CF,LaLiga,2004/2005,2004
Marcos Senna,Defensive Midfield,1976-07-17,27,Spain,Villarreal CF,LaLiga,2004/2005,2004
Sebastián Battaglia,Defensive Midfield,1980-11-08,23,Argentina,Villarreal CF,LaLiga,2004/2005,2004
Verza,Central Midfield,1986-09-29,17,Spain,Villarreal CF,LaLiga,2004/2005,2004
Santi Cazorla,Central Midfield,1984-12-13,19,Spain,Villarreal CF,LaLiga,2004/2005,2004
Héctor Font,Central Midfield,1984-06-15,20,Spain,Villarreal CF,LaLiga,2004/2005,2004
Roger García,Left Midfield,1976-12-15,27,Spain,Villarreal CF,LaLiga,2004/2005,2004
Javier Calleja,Left Midfield,1978-05-12,26,Spain,Villarreal CF,LaLiga,2004/2005,2004
Marquitos,Attacking Midfield,1987-03-21,17,Spain,Villarreal CF,LaLiga,2004/2005,2004
Juan Román Riquelme,Attacking Midfield,1978-06-24,26,Argentina,Villarreal CF,LaLiga,2004/2005,2004
José María Cases,Attacking Midfield,1986-11-23,17,Spain,Villarreal CF,LaLiga,2004/2005,2004
David Fuster,Attacking Midfield,1982-02-03,22,Spain,Villarreal CF,LaLiga,2004/2005,2004
Antonio Guayre,Right Winger,1980-04-23,24,Spain,Villarreal CF,LaLiga,2004/2005,2004
Xisco Nadal,Right Winger,1986-06-27,18,Spain,Villarreal CF,LaLiga,2004/2005,2004
Diego Forlán,Second Striker,1979-05-19,25,Uruguay,Villarreal CF,LaLiga,2004/2005,2004
Víctor,Centre-Forward,1974-04-17,30,Spain,Villarreal CF,LaLiga,2004/2005,2004
Jonathan Pereira,Centre-Forward,1987-05-12,17,Spain,Villarreal CF,LaLiga,2004/2005,2004
Luciano Figueroa,Centre-Forward,1981-05-19,23,Argentina,Villarreal CF,LaLiga,2004/2005,2004
Sonny Anderson,Centre-Forward,1970-09-19,33,Brazil,Villarreal CF,LaLiga,2004/2005,2004
José Mari,Centre-Forward,1978-12-10,25,Spain,Villarreal CF,LaLiga,2004/2005,2004
Miguel Ángel Moyà,Goalkeeper,1984-04-02,20,Spain,RCD Mallorca,LaLiga,2004/2005,2004
Sander Westerveld,Goalkeeper,1974-10-23,29,Netherlands,RCD Mallorca,LaLiga,2004/2005,2004
Alberto Cifuentes,Goalkeeper,1979-05-29,25,Spain,RCD Mallorca,LaLiga,2004/2005,2004
Mark Iuliano,Centre-Back,1973-08-12,30,Italy,RCD Mallorca,LaLiga,2004/2005,2004
Iván Ramis,Centre-Back,1984-10-25,19,Spain,RCD Mallorca,LaLiga,2004/2005,2004
Fernando Niño,Centre-Back,1974-09-16,29,Spain,RCD Mallorca,LaLiga,2004/2005,2004
Patrick Müller,Centre-Back,1976-12-17,27,Switzerland,RCD Mallorca,LaLiga,2004/2005,2004
Miguel Ángel Nadal,Centre-Back,1966-07-28,37,Spain,RCD Mallorca,LaLiga,2004/2005,2004
Sergio Ballesteros,Centre-Back,1975-09-04,28,Spain,RCD Mallorca,LaLiga,2004/2005,2004
Xisco Campos,Centre-Back,1982-03-10,22,Spain,RCD Mallorca,LaLiga,2004/2005,2004
Daniel Camacho,Centre-Back,1983-02-09,21,Spain,RCD Mallorca,LaLiga,2004/2005,2004
Poli,Left-Back,1977-03-20,27,Spain,RCD Mallorca,LaLiga,2004/2005,2004
David Cortés,Right-Back,1979-08-29,24,Spain,RCD Mallorca,LaLiga,2004/2005,2004
Gonzalo de los Santos,Defensive Midfield,1976-07-19,27,Uruguay,RCD Mallorca,LaLiga,2004/2005,2004
Francisco Farinós,Defensive Midfield,1978-03-29,26,Spain,RCD Mallorca,LaLiga,2004/2005,2004
Marcos Martín,Defensive Midfield,1968-09-17,35,Spain,RCD Mallorca,LaLiga,2004/2005,2004
Felipe Melo,Defensive Midfield,1983-06-26,21,Brazil,RCD Mallorca,LaLiga,2004/2005,2004
Guillermo Pereyra,Central Midfield,1980-02-20,24,Argentina,RCD Mallorca,LaLiga,2004/2005,2004
Txomin Nagore,Central Midfield,1974-08-26,29,Spain,RCD Mallorca,LaLiga,2004/2005,2004
Luis García,Central Midfield,1981-02-06,23,Spain,RCD Mallorca,LaLiga,2004/2005,2004
Alejandro Campano,Right Midfield,1978-12-29,25,Spain,RCD Mallorca,LaLiga,2004/2005,2004
Marcos Vales,Right Midfield,1975-04-05,29,Spain,RCD Mallorca,LaLiga,2004/2005,2004
Juan Arango,Left Midfield,1980-05-17,24,Venezuela,RCD Mallorca,LaLiga,2004/2005,2004
Fernando Correa,Forward,1974-01-06,30,Uruguay,RCD Mallorca,LaLiga,2004/2005,2004
Carlos Carmona,Right Winger,1987-07-05,16,Spain,RCD Mallorca,LaLiga,2004/2005,2004
Tuni,Right Winger,1982-06-14,22,Spain,RCD Mallorca,LaLiga,2004/2005,2004
Jorge López,Right Winger,1978-09-19,25,Spain,RCD Mallorca,LaLiga,2004/2005,2004
Bernardo Romeo,Centre-Forward,1977-09-10,26,Argentina,RCD Mallorca,LaLiga,2004/2005,2004
Yoshito Okubo,Centre-Forward,1982-06-09,22,Japan,RCD Mallorca,LaLiga,2004/2005,2004
Jesús Perera,Centre-Forward,1980-04-12,24,Spain,RCD Mallorca,LaLiga,2004/2005,2004
Andrija Delibasic,Centre-Forward,1981-04-24,23,Montenegro,RCD Mallorca,LaLiga,2004/2005,2004
Víctor Casadesús,Centre-Forward,1985-02-28,19,Spain,RCD Mallorca,LaLiga,2004/2005,2004
Francesc Arnau,Goalkeeper,1975-03-23,29,Spain,Málaga CF,LaLiga,2004/2005,2004
Juan Calatayud,Goalkeeper,1979-12-21,24,Spain,Málaga CF,LaLiga,2004/2005,2004
Iñaki Goitia,Goalkeeper,1982-03-02,22,Spain,Málaga CF,LaLiga,2004/2005,2004
Javi Muñoz,Goalkeeper,1982-01-27,22,Spain,Málaga CF,LaLiga,2004/2005,2004
Litos,Centre-Back,1974-02-25,30,Portugal,Málaga CF,LaLiga,2004/2005,2004
Fernando Sanz,Centre-Back,1974-01-04,30,Spain,Málaga CF,LaLiga,2004/2005,2004
Alexis,Centre-Back,1985-08-04,18,Spain,Málaga CF,LaLiga,2004/2005,2004
César Navas,Centre-Back,1980-02-14,24,Spain,Málaga CF,LaLiga,2004/2005,2004
Alberto Aguilar,Centre-Back,1984-07-12,19,Spain,Málaga CF,LaLiga,2004/2005,2004
Álvaro Silva,Centre-Back,1984-03-30,20,Philippines,Málaga CF,LaLiga,2004/2005,2004
Vicente Valcarce,Left-Back,1974-10-19,29,Spain,Málaga CF,LaLiga,2004/2005,2004
Raúl Iznata,Left-Back,1977-09-21,26,Spain,Málaga CF,LaLiga,2004/2005,2004
Gerardo,Right-Back,1974-12-07,29,Spain,Málaga CF,LaLiga,2004/2005,2004
Juanito,Defensive Midfield,1980-02-17,24,Spain,Málaga CF,LaLiga,2004/2005,2004
Miguel Ángel,Defensive Midfield,1978-09-16,25,Spain,Málaga CF,LaLiga,2004/2005,2004
Juan Rodríguez,Defensive Midfield,1982-04-01,22,Spain,Málaga CF,LaLiga,2004/2005,2004
Marcelo Romero,Central Midfield,1976-07-04,27,Uruguay,Málaga CF,LaLiga,2004/2005,2004
Fernando Usero,Central Midfield,1984-03-27,20,Spain,Málaga CF,LaLiga,2004/2005,2004
Manu Sánchez,Right Midfield,1979-01-25,25,Spain,Málaga CF,LaLiga,2004/2005,2004
José Luque,Left Midfield,1977-10-16,26,Spain,Málaga CF,LaLiga,2004/2005,2004
Duda,Left Midfield,1980-06-27,24,Portugal,Málaga CF,LaLiga,2004/2005,2004
Míchel,Attacking Midfield,1975-10-30,28,Spain,Málaga CF,LaLiga,2004/2005,2004
Tote,Attacking Midfield,1978-11-23,25,Spain,Málaga CF,LaLiga,2004/2005,2004
Ivan Leko,Attacking Midfield,1978-02-07,26,Croatia,Málaga CF,LaLiga,2004/2005,2004
Perico,Attacking Midfield,1985-01-18,19,Spain,Málaga CF,LaLiga,2004/2005,2004
Edgar,Right Winger,1977-08-07,26,Portugal,Málaga CF,LaLiga,2004/2005,2004
Fernando Baiano,Centre-Forward,1979-03-18,25,Brazil,Málaga CF,LaLiga,2004/2005,2004
Márcio Amoroso,Centre-Forward,1974-07-05,29,Brazil,Málaga CF,LaLiga,2004/2005,2004
Paulo Wanchope,Centre-Forward,1976-07-31,27,Costa Rica,Málaga CF,LaLiga,2004/2005,2004
Álex Geijo,Centre-Forward,1982-03-11,22,Spain,Málaga CF,LaLiga,2004/2005,2004
Paco Esteban,Centre-Forward,1981-08-21,22,Spain,Málaga CF,LaLiga,2004/2005,2004
Ricardo Sanzol,Goalkeeper,1976-04-08,28,Spain,CA Osasuna,LaLiga,2004/2005,2004
Juantxo Elía,Goalkeeper,1979-01-24,25,Spain,CA Osasuna,LaLiga,2004/2005,2004
Gonzalo Eraso,Goalkeeper,1981-05-14,23,Spain,CA Osasuna,LaLiga,2004/2005,2004
Carlos Cuéllar,Centre-Back,1981-08-23,22,Spain,CA Osasuna,LaLiga,2004/2005,2004
César Cruchaga,Centre-Back,1974-01-26,30,Spain,CA Osasuna,LaLiga,2004/2005,2004
Miguel Flaño,Centre-Back,1984-08-19,19,Spain,CA Osasuna,LaLiga,2004/2005,2004
Josetxo,Centre-Back,1977-02-25,27,Spain,CA Osasuna,LaLiga,2004/2005,2004
Rafael Clavero,Left-Back,1977-01-10,27,Spain,CA Osasuna,LaLiga,2004/2005,2004
Enrique Corrales,Left-Back,1982-03-01,22,Spain,CA Osasuna,LaLiga,2004/2005,2004
José Izquierdo,Right-Back,1980-08-03,23,Spain,CA Osasuna,LaLiga,2004/2005,2004
Juanma Ortiz,Right-Back,1982-03-01,22,Spain,CA Osasuna,LaLiga,2004/2005,2004
Unai Expósito,Right-Back,1980-01-23,24,Spain,CA Osasuna,LaLiga,2004/2005,2004
Sota,Midfielder,1982-01-11,22,Spain,CA Osasuna,LaLiga,2004/2005,2004
Pablo García,Defensive Midfield,1977-05-11,27,Uruguay,CA Osasuna,LaLiga,2004/2005,2004
Patxi Puñal,Defensive Midfield,1975-09-06,28,Spain,CA Osasuna,LaLiga,2004/2005,2004
Iñaki Muñoz,Defensive Midfield,1978-07-02,25,Spain,CA Osasuna,LaLiga,2004/2005,2004
David López,Central Midfield,1982-09-10,21,Spain,CA Osasuna,LaLiga,2004/2005,2004
Moha,Attacking Midfield,1977-09-12,26,Morocco,CA Osasuna,LaLiga,2004/2005,2004
Raúl García,Attacking Midfield,1986-07-11,17,Spain,CA Osasuna,LaLiga,2004/2005,2004
Ludovic Delporte,Left Winger,1980-02-06,24,France,CA Osasuna,LaLiga,2004/2005,2004
Valdo,Right Winger,1981-04-23,23,Cape Verde,CA Osasuna,LaLiga,2004/2005,2004
Iván Rosado,Centre-Forward,1974-04-24,30,Spain,CA Osasuna,LaLiga,2004/2005,2004
Savo Milosevic,Centre-Forward,1973-09-01,30,Serbia,CA Osasuna,LaLiga,2004/2005,2004
Pierre Webó,Centre-Forward,1982-01-20,22,Cameroon,CA Osasuna,LaLiga,2004/2005,2004
Richard Morales,Centre-Forward,1975-02-21,29,Uruguay,CA Osasuna,LaLiga,2004/2005,2004
John Aloisi,Centre-Forward,1976-02-05,28,Australia,CA Osasuna,LaLiga,2004/2005,2004
Raúl Núñez Aural,Goalkeeper,1982-03-10,22,Spain,Albacete Balompié,LaLiga,2004/2005,2004
Ronny Gaspercic,Goalkeeper,1969-05-09,35,Belgium,Albacete Balompié,LaLiga,2004/2005,2004
Pinda,Goalkeeper,1976-04-24,28,Spain,Albacete Balompié,LaLiga,2004/2005,2004
Raúl Valbuena,Goalkeeper,1975-04-23,29,Spain,Albacete Balompié,LaLiga,2004/2005,2004
Casto,Goalkeeper,1982-06-18,22,Spain,Albacete Balompié,LaLiga,2004/2005,2004
Agus García,Centre-Back,1985-05-03,19,Spain,Albacete Balompié,LaLiga,2004/2005,2004
Gaspar Gálvez,Centre-Back,1979-07-07,24,Spain,Albacete Balompié,LaLiga,2004/2005,2004
Rubén González,Centre-Back,1982-01-29,22,Spain,Albacete Balompié,LaLiga,2004/2005,2004
Santi Denia,Centre-Back,1974-03-09,30,Spain,Albacete Balompié,LaLiga,2004/2005,2004
Gustavo Siviero,Centre-Back,1969-09-13,34,Argentina,Albacete Balompié,LaLiga,2004/2005,2004
Mingo,Left-Back,1977-06-10,27,Spain,Albacete Balompié,LaLiga,2004/2005,2004
Paco Peña,Left-Back,1978-07-25,25,Spain,Albacete Balompié,LaLiga,2004/2005,2004
Jordi Ferrón,Right-Back,1978-08-15,25,Spain,Albacete Balompié,LaLiga,2004/2005,2004
Pablo García,Right-Back,1985-05-30,19,Spain,Albacete Balompié,LaLiga,2004/2005,2004
Montiel,Right-Back,1970-07-06,33,Spain,Albacete Balompié,LaLiga,2004/2005,2004
Miquel Buades,Right-Back,1980-03-04,24,Spain,Albacete Balompié,LaLiga,2004/2005,2004
Carlos Alfaro,Midfielder,1983-01-04,21,Spain,Albacete Balompié,LaLiga,2004/2005,2004
Francisco Farinós,Defensive Midfield,1978-03-29,26,Spain,Albacete Balompié,LaLiga,2004/2005,2004
Laurent Viaud,Defensive Midfield,1969-10-08,34,France,Albacete Balompié,LaLiga,2004/2005,2004
Jaime,Defensive Midfield,1973-03-20,31,Spain,Albacete Balompié,LaLiga,2004/2005,2004
Álvaro Rubio,Defensive Midfield,1979-04-18,25,Spain,Albacete Balompié,LaLiga,2004/2005,2004
Iñaki Segura,Central Midfield,1986-04-12,18,Spain,Albacete Balompié,LaLiga,2004/2005,2004
Iván Díaz,Central Midfield,1978-07-10,25,Spain,Albacete Balompié,LaLiga,2004/2005,2004
David Sánchez,Central Midfield,1982-07-25,21,Spain,Albacete Balompié,LaLiga,2004/2005,2004
Alberto Cano,Central Midfield,1983-08-01,20,Spain,Albacete Balompié,LaLiga,2004/2005,2004
Elías Molina,Central Midfield,1982-02-16,22,Spain,Albacete Balompié,LaLiga,2004/2005,2004
Lawal,Right Midfield,1980-09-13,23,Nigeria,Albacete Balompié,LaLiga,2004/2005,2004
Pablo Redondo,Attacking Midfield,1982-04-17,22,Spain,Albacete Balompié,LaLiga,2004/2005,2004
Manuel Gato,Left Winger,1984-01-28,20,Spain,Albacete Balompié,LaLiga,2004/2005,2004
Mark González,Left Winger,1984-07-10,19,Chile,Albacete Balompié,LaLiga,2004/2005,2004
Momo,Left Winger,1982-07-15,21,Spain,Albacete Balompié,LaLiga,2004/2005,2004
Pablo García,Right Winger,1986-03-01,18,Spain,Albacete Balompié,LaLiga,2004/2005,2004
Luismi,Second Striker,1983-07-18,20,Spain,Albacete Balompié,LaLiga,2004/2005,2004
Nicolás Olivera,Second Striker,1978-05-30,26,Uruguay,Albacete Balompié,LaLiga,2004/2005,2004
Antonio Pacheco,Second Striker,1976-04-11,28,Uruguay,Albacete Balompié,LaLiga,2004/2005,2004
Francisco Rodríguez,Centre-Forward,1978-09-17,25,Spain,Albacete Balompié,LaLiga,2004/2005,2004
Rubén Castro,Centre-Forward,1981-06-27,23,Spain,Albacete Balompié,LaLiga,2004/2005,2004
Mikel,Centre-Forward,1974-08-26,29,Spain,Albacete Balompié,LaLiga,2004/2005,2004
Horacio Peralta,Centre-Forward,1982-06-03,22,Uruguay,Albacete Balompié,LaLiga,2004/2005,2004
Esteban,Goalkeeper,1975-06-27,29,Spain,Sevilla FC,LaLiga,2004/2005,2004
Antonio Notario,Goalkeeper,1972-11-19,31,Spain,Sevilla FC,LaLiga,2004/2005,2004
Fernando Thorices,Goalkeeper,1983-07-31,20,Spain,Sevilla FC,LaLiga,2004/2005,2004
Óscar Rodríguez,Centre-Back,1980-04-17,24,Spain,Sevilla FC,LaLiga,2004/2005,2004
Javi Navarro,Centre-Back,1974-02-06,30,Spain,Sevilla FC,LaLiga,2004/2005,2004
Sergio Ramos,Centre-Back,1986-03-30,18,Spain,Sevilla FC,LaLiga,2004/2005,2004
Aitor Ocio,Centre-Back,1976-11-28,27,Spain,Sevilla FC,LaLiga,2004/2005,2004
Pablo Alfaro,Centre-Back,1969-04-24,35,Spain,Sevilla FC,LaLiga,2004/2005,2004
Pablo Ruiz,Centre-Back,1981-02-25,23,Spain,Sevilla FC,LaLiga,2004/2005,2004
David Prieto,Centre-Back,1983-01-02,21,Spain,Sevilla FC,LaLiga,2004/2005,2004
David Castedo,Left-Back,1974-01-26,30,Spain,Sevilla FC,LaLiga,2004/2005,2004
Adriano,Left-Back,1984-10-26,19,Brazil,Sevilla FC,LaLiga,2004/2005,2004
Antonio Puerta,Left-Back,1984-11-26,19,Spain,Sevilla FC,LaLiga,2004/2005,2004
Antonio Barragán,Right-Back,1987-06-12,17,Spain,Sevilla FC,LaLiga,2004/2005,2004
Dani Alves,Right-Back,1983-05-06,21,Brazil,Sevilla FC,LaLiga,2004/2005,2004
Juan Luis Redondo,Right-Back,1977-01-17,27,Spain,Sevilla FC,LaLiga,2004/2005,2004
Jesús Navas,Right-Back,1985-11-21,18,Spain,Sevilla FC,LaLiga,2004/2005,2004
Josep Lluís Martí,Defensive Midfield,1975-04-28,29,Spain,Sevilla FC,LaLiga,2004/2005,2004
Javier Casquero,Defensive Midfield,1976-03-11,28,Spain,Sevilla FC,LaLiga,2004/2005,2004
Renato,Central Midfield,1979-05-15,25,Brazil,Sevilla FC,LaLiga,2004/2005,2004
Jordi López,Central Midfield,1981-02-28,23,Spain,Sevilla FC,LaLiga,2004/2005,2004
Antonio López,Left Midfield,1980-05-12,24,Spain,Sevilla FC,LaLiga,2004/2005,2004
Júlio Baptista,Attacking Midfield,1981-10-01,22,Brazil,Sevilla FC,LaLiga,2004/2005,2004
Jesuli,Attacking Midfield,1978-01-24,26,Spain,Sevilla FC,LaLiga,2004/2005,2004
Carlitos,Forward,1976-09-18,27,Spain,Sevilla FC,LaLiga,2004/2005,2004
Diego Capel,Left Winger,1988-02-16,16,Spain,Sevilla FC,LaLiga,2004/2005,2004
Marco Navas,Right Winger,1982-09-21,21,Spain,Sevilla FC,LaLiga,2004/2005,2004
Fernando Sales,Right Winger,1977-09-12,26,Spain,Sevilla FC,LaLiga,2004/2005,2004
Darío Silva,Centre-Forward,1972-11-02,31,Uruguay,Sevilla FC,LaLiga,2004/2005,2004
Ariza Makukula,Centre-Forward,1981-03-04,23,Portugal,Sevilla FC,LaLiga,2004/2005,2004
Antoñito,Centre-Forward,1978-02-02,26,Spain,Sevilla FC,LaLiga,2004/2005,2004
Carlos Aranda,Centre-Forward,1980-07-27,23,Spain,Sevilla FC,LaLiga,2004/2005,2004
Kepa Blanco,Centre-Forward,1984-01-13,20,Spain,Sevilla FC,LaLiga,2004/2005,2004
Diego de Miguel,Goalkeeper,1984-09-01,19,Spain,CD Numancia,LaLiga,2004/2005,2004
Juanma,Goalkeeper,1980-06-27,24,Spain,CD Numancia,LaLiga,2004/2005,2004
Álvaro Núñez,Goalkeeper,1973-05-11,31,Uruguay,CD Numancia,LaLiga,2004/2005,2004
Velasco,Defender,1972-01-16,32,Spain,CD Numancia,LaLiga,2004/2005,2004
Juan Ochoa,Centre-Back,1979-03-04,25,Spain,CD Numancia,LaLiga,2004/2005,2004
Antonio González,Centre-Back,1972-12-28,31,Spain,CD Numancia,LaLiga,2004/2005,2004
Jaime Molina,Centre-Back,1969-06-15,35,Spain,CD Numancia,LaLiga,2004/2005,2004
Francisco Tarantino,Centre-Back,1984-06-26,20,Spain,CD Numancia,LaLiga,2004/2005,2004
Patricio Graff,Left-Back,1975-11-18,28,Argentina,CD Numancia,LaLiga,2004/2005,2004
Stéphane Pignol,Right-Back,1977-01-03,27,France,CD Numancia,LaLiga,2004/2005,2004
Juanpa,Right-Back,1978-09-28,25,Spain,CD Numancia,LaLiga,2004/2005,2004
Pablo Sanz,Defensive Midfield,1973-08-30,30,Spain,CD Numancia,LaLiga,2004/2005,2004
Ros,Defensive Midfield,1981-02-02,23,Spain,CD Numancia,LaLiga,2004/2005,2004
Konstantinos Kiassos,Central Midfield,1975-12-13,28,Greece,CD Numancia,LaLiga,2004/2005,2004
César Palacios,Central Midfield,1974-10-19,29,Spain,CD Numancia,LaLiga,2004/2005,2004
Miguel Pérez,Right Midfield,1980-05-22,24,Spain,CD Numancia,LaLiga,2004/2005,2004
Juanlu,Left Midfield,1980-05-18,24,Spain,CD Numancia,LaLiga,2004/2005,2004
Juan Carlos Moreno,Left Midfield,1975-04-19,29,Spain,CD Numancia,LaLiga,2004/2005,2004
Carlos Merino,Attacking Midfield,1980-03-15,24,Spain,CD Numancia,LaLiga,2004/2005,2004
Miguel Ángel Núñez,Attacking Midfield,1979-04-06,25,Spain,CD Numancia,LaLiga,2004/2005,2004
Mario Martínez,Attacking Midfield,1985-03-25,19,Spain,CD Numancia,LaLiga,2004/2005,2004
Chun-soo Lee,Second Striker,1981-07-09,22,"Korea, South",CD Numancia,LaLiga,2004/2005,2004
Luis Tevenet,Centre-Forward,1974-05-08,30,Spain,CD Numancia,LaLiga,2004/2005,2004
Silvio González,Centre-Forward,1980-06-08,24,Argentina,CD Numancia,LaLiga,2004/2005,2004
Sergio Sestelo,Centre-Forward,1978-08-19,25,Spain,CD Numancia,LaLiga,2004/2005,2004
Miguel Ángel López,Centre-Forward,1978-06-03,26,Spain,CD Numancia,LaLiga,2004/2005,2004
Julio Pineda,Centre-Forward,1972-07-17,31,Spain,CD Numancia,LaLiga,2004/2005,2004
Toché,Centre-Forward,1983-01-01,21,Spain,CD Numancia,LaLiga,2004/2005,2004
Rafa Jordá,Centre-Forward,1984-01-01,20,Spain,CD Numancia,LaLiga,2004/2005,2004
Aldo Osorio,Centre-Forward,1974-06-12,30,Argentina,CD Numancia,LaLiga,2004/2005,2004
Diego López,Goalkeeper,1981-11-03,22,Spain,Real Madrid,LaLiga,2004/2005,2004
Iker Casillas,Goalkeeper,1981-05-20,23,Spain,Real Madrid,LaLiga,2004/2005,2004
César Sánchez,Goalkeeper,1971-09-02,32,Spain,Real Madrid,LaLiga,2004/2005,2004
Iván Helguera,Centre-Back,1975-03-28,29,Spain,Real Madrid,LaLiga,2004/2005,2004
Raúl Bravo,Centre-Back,1981-04-14,23,Spain,Real Madrid,LaLiga,2004/2005,2004
Jonathan Woodgate,Centre-Back,1980-01-22,24,England,Real Madrid,LaLiga,2004/2005,2004
Wálter Samuel,Centre-Back,1978-03-23,26,Argentina,Real Madrid,LaLiga,2004/2005,2004
Francisco Pavón,Centre-Back,1980-01-09,24,Spain,Real Madrid,LaLiga,2004/2005,2004
Álvaro Mejía,Centre-Back,1982-01-18,22,Spain,Real Madrid,LaLiga,2004/2005,2004
Javier Paredes,Left-Back,1982-07-05,21,Spain,Real Madrid,LaLiga,2004/2005,2004
Roberto Carlos,Left-Back,1973-04-10,31,Brazil,Real Madrid,LaLiga,2004/2005,2004
Miguel Palencia,Right-Back,1984-01-02,20,Spain,Real Madrid,LaLiga,2004/2005,2004
Míchel Salgado,Right-Back,1975-10-22,28,Spain,Real Madrid,LaLiga,2004/2005,2004
Álvaro Arbeloa,Right-Back,1983-01-17,21,Spain,Real Madrid,LaLiga,2004/2005,2004
Juanfran,Right-Back,1985-01-09,19,Spain,Real Madrid,LaLiga,2004/2005,2004
Borja Fernández,Defensive Midfield,1981-01-14,23,Spain,Real Madrid,LaLiga,2004/2005,2004
Thomas Gravesen,Defensive Midfield,1976-03-11,28,Denmark,Real Madrid,LaLiga,2004/2005,2004
Albert Celades,Defensive Midfield,1975-09-29,28,Spain,Real Madrid,LaLiga,2004/2005,2004
Javi García,Defensive Midfield,1987-02-08,17,Spain,Real Madrid,LaLiga,2004/2005,2004
Rubén de la Red,Central Midfield,1985-06-05,19,Spain,Real Madrid,LaLiga,2004/2005,2004
Guti,Central Midfield,1976-10-31,27,Spain,Real Madrid,LaLiga,2004/2005,2004
David Beckham,Right Midfield,1975-05-02,29,England,Real Madrid,LaLiga,2004/2005,2004
Santiago Solari,Left Midfield,1976-10-07,27,Argentina,Real Madrid,LaLiga,2004/2005,2004
José Manuel Jurado,Attacking Midfield,1986-06-29,18,Spain,Real Madrid,LaLiga,2004/2005,2004
Zinédine Zidane,Attacking Midfield,1972-06-23,32,France,Real Madrid,LaLiga,2004/2005,2004
Jotha Pérez,Attacking Midfield,1982-06-06,22,Spain,Real Madrid,LaLiga,2004/2005,2004
Álex Pérez,Left Winger,1985-01-21,19,Spain,Real Madrid,LaLiga,2004/2005,2004
Luís Figo,Right Winger,1972-11-04,31,Portugal,Real Madrid,LaLiga,2004/2005,2004
Raúl,Second Striker,1977-06-27,27,Spain,Real Madrid,LaLiga,2004/2005,2004
Roberto Soldado,Centre-Forward,1985-05-27,19,Spain,Real Madrid,LaLiga,2004/2005,2004
Fernando Morientes,Centre-Forward,1976-04-05,28,Spain,Real Madrid,LaLiga,2004/2005,2004
Ronaldo,Centre-Forward,1976-09-18,27,Brazil,Real Madrid,LaLiga,2004/2005,2004
Michael Owen,Centre-Forward,1979-12-14,24,England,Real Madrid,LaLiga,2004/2005,2004
Javier Portillo,Centre-Forward,1982-03-30,22,Spain,Real Madrid,LaLiga,2004/2005,2004
Juan Luis Mora,Goalkeeper,1973-07-12,30,Spain,Levante UD,LaLiga,2004/2005,2004
Ignacio Aizpurúa,Goalkeeper,1970-05-05,34,Spain,Levante UD,LaLiga,2004/2005,2004
Pablo Cavallero,Goalkeeper,1974-04-13,30,Argentina,Levante UD,LaLiga,2004/2005,2004
Alexis,Centre-Back,1974-03-08,30,Spain,Levante UD,LaLiga,2004/2005,2004
Johan Mjällby,Centre-Back,1971-02-09,33,Sweden,Levante UD,LaLiga,2004/2005,2004
Jesule,Centre-Back,1973-05-26,31,Spain,Levante UD,LaLiga,2004/2005,2004
José Antonio Culebras,Centre-Back,1979-01-16,25,Spain,Levante UD,LaLiga,2004/2005,2004
Ian Harte,Left-Back,1977-08-31,26,Ireland,Levante UD,LaLiga,2004/2005,2004
Félix Carballo,Left-Back,1968-01-06,36,Spain,Levante UD,LaLiga,2004/2005,2004
Luis Rubiales,Left-Back,1977-08-23,26,Spain,Levante UD,LaLiga,2004/2005,2004
Nacho,Left-Back,1980-06-24,24,Spain,Levante UD,LaLiga,2004/2005,2004
Pablo Pinillos,Right-Back,1974-07-09,29,Spain,Levante UD,LaLiga,2004/2005,2004
Iñaki Descarga,Right-Back,1976-08-25,27,Spain,Levante UD,LaLiga,2004/2005,2004
Diego Camacho,Defensive Midfield,1976-10-03,27,Spain,Levante UD,LaLiga,2004/2005,2004
Fabio Celestini,Defensive Midfield,1975-10-31,28,Switzerland,Levante UD,LaLiga,2004/2005,2004
Tito,Defensive Midfield,1971-07-15,32,Spain,Levante UD,LaLiga,2004/2005,2004
Alberto Rivera,Central Midfield,1978-02-16,26,Spain,Levante UD,LaLiga,2004/2005,2004
