player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Alexander Madlung,Centre-Back,1982-07-11,25,Germany,VfL Wolfsburg,Bundesliga,2008/2009,2008
Daniel Reiche,Centre-Back,1988-03-14,20,Germany,VfL Wolfsburg,Bundesliga,2008/2009,2008
Marcel Schäfer,Left-Back,1984-06-07,24,Germany,VfL Wolfsburg,Bundesliga,2008/2009,2008
Rodrigo Alvim,Left-Back,1983-11-25,24,Brazil,VfL Wolfsburg,Bundesliga,2008/2009,2008
Sergey Karimov,Left-Back,1986-12-21,21,Kazakhstan,VfL Wolfsburg,Bundesliga,2008/2009,2008
Kevin Wolze,Left-Back,1990-03-09,18,Germany,VfL Wolfsburg,Bundesliga,2008/2009,2008
Sascha Riether,Right-Back,1983-03-23,25,Germany,VfL Wolfsburg,Bundesliga,2008/2009,2008
Alex Costa,Right-Back,1979-09-06,28,Portugal,VfL Wolfsburg,Bundesliga,2008/2009,2008
Peter Pekarik,Right-Back,1986-10-30,21,Slovakia,VfL Wolfsburg,Bundesliga,2008/2009,2008
Josué,Defensive Midfield,1979-07-19,28,Brazil,VfL Wolfsburg,Bundesliga,2008/2009,2008
Makoto Hasebe,Defensive Midfield,1984-01-18,24,Japan,VfL Wolfsburg,Bundesliga,2008/2009,2008
Sebastian Schindzielorz,Defensive Midfield,1979-01-21,29,Germany,VfL Wolfsburg,Bundesliga,2008/2009,2008
Christian Gentner,Central Midfield,1985-08-14,22,Germany,VfL Wolfsburg,Bundesliga,2008/2009,2008
Jonathan Santana,Central Midfield,1981-10-19,26,Paraguay,VfL Wolfsburg,Bundesliga,2008/2009,2008
Daniel Adlung,Central Midfield,1987-10-01,20,Germany,VfL Wolfsburg,Bundesliga,2008/2009,2008
Jacek Krzynowek,Left Midfield,1976-05-15,32,Poland,VfL Wolfsburg,Bundesliga,2008/2009,2008
Vlad Munteanu,Left Midfield,1981-01-16,27,Romania,VfL Wolfsburg,Bundesliga,2008/2009,2008
Zvjezdan Misimovic,Attacking Midfield,1982-06-05,26,Bosnia-Herzegovina,VfL Wolfsburg,Bundesliga,2008/2009,2008
Caiuby,Left Winger,1988-07-14,19,Brazil,VfL Wolfsburg,Bundesliga,2008/2009,2008
Ashkan Dejagah,Right Winger,1986-07-05,21,Iran,VfL Wolfsburg,Bundesliga,2008/2009,2008
Alexander Esswein,Right Winger,1990-03-25,18,Germany,VfL Wolfsburg,Bundesliga,2008/2009,2008
Grafite,Centre-Forward,1979-04-02,29,Brazil,VfL Wolfsburg,Bundesliga,2008/2009,2008
Edin Dzeko,Centre-Forward,1986-03-17,22,Bosnia-Herzegovina,VfL Wolfsburg,Bundesliga,2008/2009,2008
Yoshito Okubo,Centre-Forward,1982-06-09,26,Japan,VfL Wolfsburg,Bundesliga,2008/2009,2008
Mahir Saglik,Centre-Forward,1983-01-18,25,Turkey,VfL Wolfsburg,Bundesliga,2008/2009,2008
Kamani Hill,Centre-Forward,1985-12-28,22,United States,VfL Wolfsburg,Bundesliga,2008/2009,2008
Jaroslav Drobny,Goalkeeper,1979-10-18,28,Czech Republic,Hertha BSC,Bundesliga,2008/2009,2008
Christian Fiedler,Goalkeeper,1975-03-27,33,Germany,Hertha BSC,Bundesliga,2008/2009,2008
Christopher Gäng,Goalkeeper,1988-05-10,20,Germany,Hertha BSC,Bundesliga,2008/2009,2008
Sascha Burchert,Goalkeeper,1989-10-30,18,Germany,Hertha BSC,Bundesliga,2008/2009,2008
Josip Simunic,Centre-Back,1978-02-18,30,Croatia,Hertha BSC,Bundesliga,2008/2009,2008
Arne Friedrich,Centre-Back,1979-05-29,29,Germany,Hertha BSC,Bundesliga,2008/2009,2008
Steve von Bergen,Centre-Back,1983-06-10,25,Switzerland,Hertha BSC,Bundesliga,2008/2009,2008
Marc Stein,Centre-Back,1985-07-07,22,Germany,Hertha BSC,Bundesliga,2008/2009,2008
Kaká,Centre-Back,1981-05-16,27,Brazil,Hertha BSC,Bundesliga,2008/2009,2008
Maximilian Nicu,Centre-Back,1982-11-25,25,Romania,Hertha BSC,Bundesliga,2008/2009,2008
Rodnei,Centre-Back,1985-09-11,22,Brazil,Hertha BSC,Bundesliga,2008/2009,2008
Lúcio,Left-Back,1979-06-20,29,Brazil,Hertha BSC,Bundesliga,2008/2009,2008
Leandro Cufré,Left-Back,1978-05-09,30,Argentina,Hertha BSC,Bundesliga,2008/2009,2008
Shervin Radjabali-Fardi,Left-Back,1991-05-17,17,Germany,Hertha BSC,Bundesliga,2008/2009,2008
Sofian Chahed,Right-Back,1983-04-18,25,Tunisia,Hertha BSC,Bundesliga,2008/2009,2008
Lukasz Piszczek,Right-Back,1985-06-03,23,Poland,Hertha BSC,Bundesliga,2008/2009,2008
Gojko Kacar,Defensive Midfield,1987-01-26,21,Serbia,Hertha BSC,Bundesliga,2008/2009,2008
Pál Dárdai,Defensive Midfield,1976-03-16,32,Hungary,Hertha BSC,Bundesliga,2008/2009,2008
Fabian Lustenberger,Defensive Midfield,1988-05-02,20,Switzerland,Hertha BSC,Bundesliga,2008/2009,2008
Bryan Arguez,Defensive Midfield,1989-01-13,19,United States,Hertha BSC,Bundesliga,2008/2009,2008
Lennart Hartmann,Defensive Midfield,1991-04-03,17,Germany,Hertha BSC,Bundesliga,2008/2009,2008
Cícero,Central Midfield,1984-08-26,23,Brazil,Hertha BSC,Bundesliga,2008/2009,2008
Florian Riedel,Right Midfield,1990-04-09,18,Germany,Hertha BSC,Bundesliga,2008/2009,2008
Marko Babic,Left Midfield,1981-01-28,27,Croatia,Hertha BSC,Bundesliga,2008/2009,2008
Patrick Ebert,Attacking Midfield,1987-03-17,21,Germany,Hertha BSC,Bundesliga,2008/2009,2008
Sascha Bigalke,Attacking Midfield,1990-01-08,18,Germany,Hertha BSC,Bundesliga,2008/2009,2008
Andrii Voronin,Second Striker,1979-07-21,28,Ukraine,Hertha BSC,Bundesliga,2008/2009,2008
Raffael,Second Striker,1985-03-28,23,Brazil,Hertha BSC,Bundesliga,2008/2009,2008
Marko Pantelic,Centre-Forward,1978-09-15,29,Serbia,Hertha BSC,Bundesliga,2008/2009,2008
Amine Chermiti,Centre-Forward,1987-12-26,20,Tunisia,Hertha BSC,Bundesliga,2008/2009,2008
Valeri Domovchiyski,Centre-Forward,1986-10-05,21,Bulgaria,Hertha BSC,Bundesliga,2008/2009,2008
Robert Enke,Goalkeeper,1977-08-24,30,Germany,Hannover 96,Bundesliga,2008/2009,2008
Florian Fromlowitz,Goalkeeper,1986-07-02,21,Germany,Hannover 96,Bundesliga,2008/2009,2008
Morten Jensen,Goalkeeper,1987-09-20,20,Germany,Hannover 96,Bundesliga,2008/2009,2008
Marcel Maluck,Goalkeeper,1989-03-06,19,Germany,Hannover 96,Bundesliga,2008/2009,2008
Christian Schulz,Centre-Back,1983-04-01,25,Germany,Hannover 96,Bundesliga,2008/2009,2008
Valérien Ismaël,Centre-Back,1975-09-28,32,France,Hannover 96,Bundesliga,2008/2009,2008
Mario Eggimann,Centre-Back,1981-01-24,27,Switzerland,Hannover 96,Bundesliga,2008/2009,2008
Vinícius,Centre-Back,1980-07-31,27,Brazil,Hannover 96,Bundesliga,2008/2009,2008
Frank Fahrenhorst,Centre-Back,1977-09-24,30,Germany,Hannover 96,Bundesliga,2008/2009,2008
Johannes Ibelherr,Centre-Back,1986-05-09,22,Germany,Hannover 96,Bundesliga,2008/2009,2008
Leon Balogun,Centre-Back,1988-06-28,20,Nigeria,Hannover 96,Bundesliga,2008/2009,2008
Tim Hofmann,Centre-Back,1988-06-09,20,Germany,Hannover 96,Bundesliga,2008/2009,2008
Michael Tarnat,Left-Back,1969-10-27,38,Germany,Hannover 96,Bundesliga,2008/2009,2008
Konstantin Rausch,Left-Back,1990-03-15,18,Russia,Hannover 96,Bundesliga,2008/2009,2008
Steven Cherundolo,Right-Back,1979-02-19,29,United States,Hannover 96,Bundesliga,2008/2009,2008
Sal Zizzo,Right-Back,1987-04-03,21,United States,Hannover 96,Bundesliga,2008/2009,2008
Patrick Herrmann,Right-Back,1988-03-16,20,Germany,Hannover 96,Bundesliga,2008/2009,2008
Hanno Balitsch,Defensive Midfield,1981-01-02,27,Germany,Hannover 96,Bundesliga,2008/2009,2008
Altin Lala,Defensive Midfield,1975-11-18,32,Albania,Hannover 96,Bundesliga,2008/2009,2008
Bastian Schulz,Defensive Midfield,1985-07-10,22,Germany,Hannover 96,Bundesliga,2008/2009,2008
Manuel Schmiedebach,Defensive Midfield,1988-12-05,19,Germany,Hannover 96,Bundesliga,2008/2009,2008
Szabolcs Huszti,Central Midfield,1983-04-18,25,Hungary,Hannover 96,Bundesliga,2008/2009,2008
Leon Andreasen,Central Midfield,1983-04-23,25,Denmark,Hannover 96,Bundesliga,2008/2009,2008
Chavdar Yankov,Central Midfield,1984-03-29,24,Bulgaria,Hannover 96,Bundesliga,2008/2009,2008
Sérgio da Silva Pinto,Central Midfield,1980-10-16,27,Germany,Hannover 96,Bundesliga,2008/2009,2008
Gaetan Krebs,Central Midfield,1985-11-18,22,France,Hannover 96,Bundesliga,2008/2009,2008
Jacek Krzynowek,Left Midfield,1976-05-15,32,Poland,Hannover 96,Bundesliga,2008/2009,2008
Arnold Bruggink,Attacking Midfield,1977-07-24,30,Netherlands,Hannover 96,Bundesliga,2008/2009,2008
Jan Schlaudraff,Second Striker,1983-07-18,24,Germany,Hannover 96,Bundesliga,2008/2009,2008
Jan Rosenthal,Second Striker,1986-04-07,22,Germany,Hannover 96,Bundesliga,2008/2009,2008
Jiri Stajner,Second Striker,1976-05-27,32,Czech Republic,Hannover 96,Bundesliga,2008/2009,2008
Mike Hanke,Centre-Forward,1983-11-05,24,Germany,Hannover 96,Bundesliga,2008/2009,2008
Mikael Forssell,Centre-Forward,1981-03-15,27,Finland,Hannover 96,Bundesliga,2008/2009,2008
Fatih Yigitusagi,Centre-Forward,1983-11-23,24,Turkey,Hannover 96,Bundesliga,2008/2009,2008
Markus Pröll,Goalkeeper,1979-08-28,28,Germany,Eintracht Frankfurt,Bundesliga,2008/2009,2008
Oka Nikolov,Goalkeeper,1974-05-25,34,North Macedonia,Eintracht Frankfurt,Bundesliga,2008/2009,2008
Jan Zimmermann,Goalkeeper,1985-04-19,23,Germany,Eintracht Frankfurt,Bundesliga,2008/2009,2008
Frank Lehmann,Goalkeeper,1989-04-29,19,Germany,Eintracht Frankfurt,Bundesliga,2008/2009,2008
Habib Bellaid,Centre-Back,1986-03-28,22,Algeria,Eintracht Frankfurt,Bundesliga,2008/2009,2008
Aarón Galindo,Centre-Back,1982-05-08,26,Mexico,Eintracht Frankfurt,Bundesliga,2008/2009,2008
Aleksandar Vasoski,Centre-Back,1979-11-21,28,North Macedonia,Eintracht Frankfurt,Bundesliga,2008/2009,2008
Marco Russ,Centre-Back,1985-08-04,22,Germany,Eintracht Frankfurt,Bundesliga,2008/2009,2008
Chris,Centre-Back,1978-08-25,29,Brazil,Eintracht Frankfurt,Bundesliga,2008/2009,2008
Nikola Petkovic,Centre-Back,1986-03-28,22,Serbia,Eintracht Frankfurt,Bundesliga,2008/2009,2008
Alexander Dercho,Left-Back,1987-01-21,21,Germany,Eintracht Frankfurt,Bundesliga,2008/2009,2008
Patrick Ochs,Right-Back,1984-05-14,24,Germany,Eintracht Frankfurt,Bundesliga,2008/2009,2008
Markus Steinhöfer,Right-Back,1986-03-07,22,Germany,Eintracht Frankfurt,Bundesliga,2008/2009,2008
Timothy Chandler,Right-Back,1990-03-29,18,United States,Eintracht Frankfurt,Bundesliga,2008/2009,2008
Sebastian Jung,Right-Back,1990-06-22,18,Germany,Eintracht Frankfurt,Bundesliga,2008/2009,2008
Zlatan Bajramovic,Defensive Midfield,1979-08-12,28,Bosnia-Herzegovina,Eintracht Frankfurt,Bundesliga,2008/2009,2008
Christoph Spycher,Defensive Midfield,1978-03-30,30,Switzerland,Eintracht Frankfurt,Bundesliga,2008/2009,2008
Michael Fink,Defensive Midfield,1982-02-01,26,Germany,Eintracht Frankfurt,Bundesliga,2008/2009,2008
Junichi Inamoto,Defensive Midfield,1979-09-18,28,Japan,Eintracht Frankfurt,Bundesliga,2008/2009,2008
Christoph Preuß,Defensive Midfield,1981-07-04,26,Germany,Eintracht Frankfurt,Bundesliga,2008/2009,2008
Jürgen Mössmer,Defensive Midfield,NA,19,Germany,Eintracht Frankfurt,Bundesliga,2008/2009,2008
Kreso Ljubicic,Central Midfield,1988-09-26,19,Croatia,Eintracht Frankfurt,Bundesliga,2008/2009,2008
Mehdi Mahdavikia,Right Midfield,1977-07-24,30,Iran,Eintracht Frankfurt,Bundesliga,2008/2009,2008
Marcel Heller,Right Midfield,1986-02-12,22,Germany,Eintracht Frankfurt,Bundesliga,2008/2009,2008
Benjamin Köhler,Left Midfield,1980-08-04,27,Germany,Eintracht Frankfurt,Bundesliga,2008/2009,2008
Caio,Attacking Midfield,1986-05-29,22,Brazil,Eintracht Frankfurt,Bundesliga,2008/2009,2008
Faton Toski,Attacking Midfield,1987-02-17,21,Kosovo,Eintracht Frankfurt,Bundesliga,2008/2009,2008
Ümit Korkmaz,Left Winger,1985-09-17,22,Austria,Eintracht Frankfurt,Bundesliga,2008/2009,2008
Alexander Meier,Second Striker,1983-01-17,25,Germany,Eintracht Frankfurt,Bundesliga,2008/2009,2008
Ioannis Amanatidis,Centre-Forward,1981-12-03,26,Greece,Eintracht Frankfurt,Bundesliga,2008/2009,2008
Nikolaos Lyberopoulos,Centre-Forward,1975-08-04,32,Greece,Eintracht Frankfurt,Bundesliga,2008/2009,2008
Martin Fenin,Centre-Forward,1987-04-16,21,Czech Republic,Eintracht Frankfurt,Bundesliga,2008/2009,2008
Juvhel Tsoumou,Centre-Forward,1990-12-27,17,Congo,Eintracht Frankfurt,Bundesliga,2008/2009,2008
Léonard Kweuke,Centre-Forward,1987-07-12,20,Cameroon,Eintracht Frankfurt,Bundesliga,2008/2009,2008
Daniel Fernandes,Goalkeeper,1983-09-25,24,Portugal,VfL Bochum,Bundesliga,2008/2009,2008
René Renno,Goalkeeper,1979-02-19,29,Germany,VfL Bochum,Bundesliga,2008/2009,2008
Philipp Heerwagen,Goalkeeper,1983-04-13,25,Germany,VfL Bochum,Bundesliga,2008/2009,2008
Andreas Lengsfeld,Goalkeeper,NA,22,Germany,VfL Bochum,Bundesliga,2008/2009,2008
Marcel Maltritz,Centre-Back,1978-10-02,29,Germany,VfL Bochum,Bundesliga,2008/2009,2008
Anthar Yahia,Centre-Back,1982-03-21,26,Algeria,VfL Bochum,Bundesliga,2008/2009,2008
Mërgim Mavraj,Centre-Back,1986-06-09,22,Albania,VfL Bochum,Bundesliga,2008/2009,2008
Patrick Fabian,Centre-Back,1987-10-11,20,Germany,VfL Bochum,Bundesliga,2008/2009,2008
Kevin Vogt,Centre-Back,1991-09-23,16,Germany,VfL Bochum,Bundesliga,2008/2009,2008
Christian Fuchs,Left-Back,1986-04-07,22,Austria,VfL Bochum,Bundesliga,2008/2009,2008
Philipp Bönig,Left-Back,NA,28,Germany,VfL Bochum,Bundesliga,2008/2009,2008
Heinrich Schmidtgal,Left-Back,1985-11-20,22,Kazakhstan,VfL Bochum,Bundesliga,2008/2009,2008
Marc Pfertzel,Right-Back,1981-05-21,27,France,VfL Bochum,Bundesliga,2008/2009,2008
Matías Concha,Right-Back,1980-03-31,28,Sweden,VfL Bochum,Bundesliga,2008/2009,2008
Christoph Dabrowski,Defensive Midfield,1978-07-01,30,Germany,VfL Bochum,Bundesliga,2008/2009,2008
Daniel Imhof,Defensive Midfield,1977-11-22,30,Canada,VfL Bochum,Bundesliga,2008/2009,2008
Tomasz Zdebel,Defensive Midfield,1973-05-25,35,Poland,VfL Bochum,Bundesliga,2008/2009,2008
Oliver Schröder,Defensive Midfield,1980-06-11,28,Germany,VfL Bochum,Bundesliga,2008/2009,2008
David Zajas,Defensive Midfield,NA,25,Germany,VfL Bochum,Bundesliga,2008/2009,2008
Jürgen Duah (Molinari),Defensive Midfield,1985-12-19,22,Germany,VfL Bochum,Bundesliga,2008/2009,2008
Dennis Grote,Central Midfield,1986-08-09,21,Germany,VfL Bochum,Bundesliga,2008/2009,2008
Paul Freier,Right Midfield,1979-07-26,28,Germany,VfL Bochum,Bundesliga,2008/2009,2008
Danny Fuchs,Left Midfield,1976-02-25,32,Germany,VfL Bochum,Bundesliga,2008/2009,2008
Shinji Ono,Attacking Midfield,1979-09-27,28,Japan,VfL Bochum,Bundesliga,2008/2009,2008
Mimoun Azaouagh,Attacking Midfield,1982-11-17,25,Germany,VfL Bochum,Bundesliga,2008/2009,2008
Dilaver Güclü,Left Winger,1986-02-20,22,Turkey,VfL Bochum,Bundesliga,2008/2009,2008
Joël Epalle,Right Winger,1978-01-20,30,Cameroon,VfL Bochum,Bundesliga,2008/2009,2008
Stanislav Sestak,Centre-Forward,1982-12-16,25,Slovakia,VfL Bochum,Bundesliga,2008/2009,2008
Diego Klimowicz,Centre-Forward,1974-07-06,33,Argentina,VfL Bochum,Bundesliga,2008/2009,2008
Sinan Kaloglu,Centre-Forward,1981-06-10,27,Turkey,VfL Bochum,Bundesliga,2008/2009,2008
Marcin Mieciel,Centre-Forward,1975-12-22,32,Poland,VfL Bochum,Bundesliga,2008/2009,2008
Vahid Hashemian,Centre-Forward,1976-07-21,31,Iran,VfL Bochum,Bundesliga,2008/2009,2008
Roman Prokoph,Centre-Forward,1985-08-06,22,Germany,VfL Bochum,Bundesliga,2008/2009,2008
Sami El-Nounou,Centre-Forward,1979-05-31,29,Germany,VfL Bochum,Bundesliga,2008/2009,2008
Timo Hildebrand,Goalkeeper,1979-04-05,29,Germany,TSG 1899 Hoffenheim,Bundesliga,2008/2009,2008
Ramazan Özcan,Goalkeeper,1984-06-28,24,Austria,TSG 1899 Hoffenheim,Bundesliga,2008/2009,2008
Daniel Haas,Goalkeeper,1983-08-01,24,Germany,TSG 1899 Hoffenheim,Bundesliga,2008/2009,2008
Thorsten Kirschbaum,Goalkeeper,1987-04-20,21,Germany,TSG 1899 Hoffenheim,Bundesliga,2008/2009,2008
Daniel Bernhardt,Goalkeeper,1985-08-21,22,Germany,TSG 1899 Hoffenheim,Bundesliga,2008/2009,2008
Per Nilsson,Centre-Back,1982-09-15,25,Sweden,TSG 1899 Hoffenheim,Bundesliga,2008/2009,2008
Marvin Compper,Centre-Back,1985-06-14,23,Germany,TSG 1899 Hoffenheim,Bundesliga,2008/2009,2008
Isaac Vorsah,Centre-Back,1988-06-21,20,Ghana,TSG 1899 Hoffenheim,Bundesliga,2008/2009,2008
Matthias Jaissle,Centre-Back,1988-04-05,20,Germany,TSG 1899 Hoffenheim,Bundesliga,2008/2009,2008
Christoph Janker,Centre-Back,1985-02-14,23,Germany,TSG 1899 Hoffenheim,Bundesliga,2008/2009,2008
Aytac Sulu,Centre-Back,1985-12-11,22,Turkey,TSG 1899 Hoffenheim,Bundesliga,2008/2009,2008
Fabrício,Centre-Back,1990-02-20,18,Brazil,TSG 1899 Hoffenheim,Bundesliga,2008/2009,2008
Kevin Conrad,Centre-Back,1990-08-10,17,Germany,TSG 1899 Hoffenheim,Bundesliga,2008/2009,2008
Andreas Ibertsberger,Left-Back,1982-07-27,25,Austria,TSG 1899 Hoffenheim,Bundesliga,2008/2009,2008
Zsolt Löw,Left-Back,1979-04-29,29,Hungary,TSG 1899 Hoffenheim,Bundesliga,2008/2009,2008
Andreas Beck,Right-Back,1987-03-13,21,Germany,TSG 1899 Hoffenheim,Bundesliga,2008/2009,2008
Jonas Strifler,Right-Back,1990-01-30,18,Germany,TSG 1899 Hoffenheim,Bundesliga,2008/2009,2008
Luiz Gustavo,Defensive Midfield,1987-07-23,20,Brazil,TSG 1899 Hoffenheim,Bundesliga,2008/2009,2008
Sejad Salihovic,Central Midfield,1984-10-08,23,Bosnia-Herzegovina,TSG 1899 Hoffenheim,Bundesliga,2008/2009,2008
Selim Teber,Central Midfield,1981-03-07,27,Germany,TSG 1899 Hoffenheim,Bundesliga,2008/2009,2008
Tobias Weis,Central Midfield,1985-07-30,22,Germany,TSG 1899 Hoffenheim,Bundesliga,2008/2009,2008
Dragan Paljic,Left Midfield,NA,25,Germany,TSG 1899 Hoffenheim,Bundesliga,2008/2009,2008
Carlos Eduardo,Attacking Midfield,1987-07-18,20,Brazil,TSG 1899 Hoffenheim,Bundesliga,2008/2009,2008
Pascal Groß,Attacking Midfield,1991-06-15,17,Germany,TSG 1899 Hoffenheim,Bundesliga,2008/2009,2008
Jochen Seitz,Left Winger,1976-10-11,31,Germany,TSG 1899 Hoffenheim,Bundesliga,2008/2009,2008
Kai Herdling,Left Winger,1984-06-27,24,Germany,TSG 1899 Hoffenheim,Bundesliga,2008/2009,2008
Marco Terrazzino,Left Winger,1991-04-15,17,Germany,TSG 1899 Hoffenheim,Bundesliga,2008/2009,2008
Chinedu Obasi,Right Winger,1986-06-01,22,Nigeria,TSG 1899 Hoffenheim,Bundesliga,2008/2009,2008
Boris Vukcevic,Right Winger,1990-03-16,18,Germany,TSG 1899 Hoffenheim,Bundesliga,2008/2009,2008
Francisco Copado,Second Striker,1974-07-19,33,Germany,TSG 1899 Hoffenheim,Bundesliga,2008/2009,2008
Boubacar Sanogo,Centre-Forward,1982-12-17,25,Cote d'Ivoire,TSG 1899 Hoffenheim,Bundesliga,2008/2009,2008
Demba Ba,Centre-Forward,1985-05-25,23,Senegal,TSG 1899 Hoffenheim,Bundesliga,2008/2009,2008
Wellington,Centre-Forward,1988-02-11,20,Brazil,TSG 1899 Hoffenheim,Bundesliga,2008/2009,2008
Vedad Ibisevic,Centre-Forward,1984-08-06,23,Bosnia-Herzegovina,TSG 1899 Hoffenheim,Bundesliga,2008/2009,2008
Logan Bailly,Goalkeeper,1985-12-27,22,Belgium,Borussia Mönchengladbach,Bundesliga,2008/2009,2008
Christofer Heimeroth,Goalkeeper,1981-08-01,26,Germany,Borussia Mönchengladbach,Bundesliga,2008/2009,2008
Uwe Gospodarek,Goalkeeper,1973-08-06,34,Germany,Borussia Mönchengladbach,Bundesliga,2008/2009,2008
Frederic Löhe,Goalkeeper,1988-08-12,19,Germany,Borussia Mönchengladbach,Bundesliga,2008/2009,2008
Patrick Paauwe,Centre-Back,1975-12-27,32,Netherlands,Borussia Mönchengladbach,Bundesliga,2008/2009,2008
Dante,Centre-Back,1983-10-18,24,Brazil,Borussia Mönchengladbach,Bundesliga,2008/2009,2008
Roel Brouwers,Centre-Back,1981-11-28,26,Netherlands,Borussia Mönchengladbach,Bundesliga,2008/2009,2008
Steve Gohouri,Centre-Back,1981-02-08,27,Cote d'Ivoire,Borussia Mönchengladbach,Bundesliga,2008/2009,2008
Thomas Kleine,Centre-Back,1977-12-28,30,Germany,Borussia Mönchengladbach,Bundesliga,2008/2009,2008
Jan-Ingwer Callsen-Bracker,Centre-Back,1984-09-23,23,Germany,Borussia Mönchengladbach,Bundesliga,2008/2009,2008
Oliver Stang,Centre-Back,1988-06-26,20,Germany,Borussia Mönchengladbach,Bundesliga,2008/2009,2008
Tim Heubach,Centre-Back,1988-04-12,20,Germany,Borussia Mönchengladbach,Bundesliga,2008/2009,2008
Tony Jantschke,Centre-Back,1990-04-07,18,Germany,Borussia Mönchengladbach,Bundesliga,2008/2009,2008
Jean-Sébastien Jaurès,Left-Back,1977-09-30,30,France,Borussia Mönchengladbach,Bundesliga,2008/2009,2008
Filip Daems,Left-Back,1978-10-31,29,Belgium,Borussia Mönchengladbach,Bundesliga,2008/2009,2008
Alexander Voigt,Left-Back,NA,30,Germany,Borussia Mönchengladbach,Bundesliga,2008/2009,2008
Johannes van den Bergh,Left-Back,1986-11-21,21,Germany,Borussia Mönchengladbach,Bundesliga,2008/2009,2008
Christian Dorda,Left-Back,1988-12-06,19,Germany,Borussia Mönchengladbach,Bundesliga,2008/2009,2008
Paul Stalteri,Right-Back,1977-10-18,30,Canada,Borussia Mönchengladbach,Bundesliga,2008/2009,2008
Tobias Levels,Right-Back,1986-11-22,21,Germany,Borussia Mönchengladbach,Bundesliga,2008/2009,2008
Sebastian Schachten,Right-Back,1984-11-06,23,Germany,Borussia Mönchengladbach,Bundesliga,2008/2009,2008
Tomás Galásek,Defensive Midfield,1973-01-15,35,Czech Republic,Borussia Mönchengladbach,Bundesliga,2008/2009,2008
Gal Alberman,Defensive Midfield,1983-04-17,25,Israel,Borussia Mönchengladbach,Bundesliga,2008/2009,2008
Sebastian Svärd,Defensive Midfield,1983-01-15,25,Denmark,Borussia Mönchengladbach,Bundesliga,2008/2009,2008
Michael Bradley,Central Midfield,1987-07-31,20,United States,Borussia Mönchengladbach,Bundesliga,2008/2009,2008
Marcel Ndjeng,Right Midfield,1982-05-06,26,Cameroon,Borussia Mönchengladbach,Bundesliga,2008/2009,2008
Marko Marin,Attacking Midfield,1989-03-13,19,Germany,Borussia Mönchengladbach,Bundesliga,2008/2009,2008
Soumaila Coulibaly,Attacking Midfield,1978-04-15,30,Mali,Borussia Mönchengladbach,Bundesliga,2008/2009,2008
Alexander Baumjohann,Attacking Midfield,1987-01-23,21,Germany,Borussia Mönchengladbach,Bundesliga,2008/2009,2008
Sharbel Touma,Attacking Midfield,1979-03-25,29,Sweden,Borussia Mönchengladbach,Bundesliga,2008/2009,2008
Karim Matmour,Right Winger,NA,23,Algeria,Borussia Mönchengladbach,Bundesliga,2008/2009,2008
Sascha Rösler,Second Striker,1977-10-28,30,Germany,Borussia Mönchengladbach,Bundesliga,2008/2009,2008
Rob Friend,Centre-Forward,1981-01-23,27,Canada,Borussia Mönchengladbach,Bundesliga,2008/2009,2008
Oliver Neuville,Centre-Forward,1973-05-01,35,Germany,Borussia Mönchengladbach,Bundesliga,2008/2009,2008
Roberto Colautti,Centre-Forward,1982-05-24,26,Israel,Borussia Mönchengladbach,Bundesliga,2008/2009,2008
Moses Lamidi,Centre-Forward,1988-01-05,20,Germany,Borussia Mönchengladbach,Bundesliga,2008/2009,2008
Markus Miller,Goalkeeper,1982-04-08,26,Germany,Karlsruher SC,Bundesliga,2008/2009,2008
Jean-François Kornetzky,Goalkeeper,1982-07-28,25,France,Karlsruher SC,Bundesliga,2008/2009,2008
Thomas Unger,Goalkeeper,1985-01-15,23,Germany,Karlsruher SC,Bundesliga,2008/2009,2008
Maik Franz,Centre-Back,1981-08-05,26,Germany,Karlsruher SC,Bundesliga,2008/2009,2008
Tim Sebastian,Centre-Back,1984-01-17,24,Germany,Karlsruher SC,Bundesliga,2008/2009,2008
Dino Drpic,Centre-Back,1981-05-26,27,Croatia,Karlsruher SC,Bundesliga,2008/2009,2008
Stefan Buck,Centre-Back,1980-09-03,27,Germany,Karlsruher SC,Bundesliga,2008/2009,2008
Martin Stoll,Centre-Back,1983-02-09,25,Germany,Karlsruher SC,Bundesliga,2008/2009,2008
Sebastian Langkamp,Centre-Back,1988-01-15,20,Germany,Karlsruher SC,Bundesliga,2008/2009,2008
Christian Eichner,Left-Back,1982-11-24,25,Germany,Karlsruher SC,Bundesliga,2008/2009,2008
Bradley Carnell,Left-Back,1977-01-21,31,South Africa,Karlsruher SC,Bundesliga,2008/2009,2008
Andreas Görlitz,Right-Back,1982-01-31,26,Germany,Karlsruher SC,Bundesliga,2008/2009,2008
Stefano Celozzi,Right-Back,1988-11-02,19,Germany,Karlsruher SC,Bundesliga,2008/2009,2008
Michael Mutzel,Defensive Midfield,1979-09-27,28,Germany,Karlsruher SC,Bundesliga,2008/2009,2008
Marco Engelhardt,Defensive Midfield,1980-12-02,27,Germany,Karlsruher SC,Bundesliga,2008/2009,2008
Godfried Aduobe,Defensive Midfield,1975-10-29,32,Ghana,Karlsruher SC,Bundesliga,2008/2009,2008
Timo Staffeldt,Defensive Midfield,1984-02-09,24,Germany,Karlsruher SC,Bundesliga,2008/2009,2008
