player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Michael Timisela,Right-Back,1986-05-05,23,Netherlands,VVV-Venlo,Eredivisie,2009/2010,2009
Ken Leemans,Defensive Midfield,1983-01-05,26,Belgium,VVV-Venlo,Eredivisie,2009/2010,2009
Jasar Takak,Central Midfield,1982-03-04,27,Netherlands,VVV-Venlo,Eredivisie,2009/2010,2009
Adil Auassar,Central Midfield,1986-10-06,22,Morocco,VVV-Venlo,Eredivisie,2009/2010,2009
Rick Verbeek,Central Midfield,1988-12-14,20,Netherlands,VVV-Venlo,Eredivisie,2009/2010,2009
Quin Kruijsen,Central Midfield,1990-11-27,18,Netherlands,VVV-Venlo,Eredivisie,2009/2010,2009
Keisuke Honda,Right Midfield,1986-06-13,23,Japan,VVV-Venlo,Eredivisie,2009/2010,2009
Diogo Viana,Right Midfield,1990-02-22,19,Portugal,VVV-Venlo,Eredivisie,2009/2010,2009
Kevin Van Dessel,Left Midfield,1979-04-09,30,Belgium,VVV-Venlo,Eredivisie,2009/2010,2009
Achmed Ahahaoui,Left Winger,1983-02-06,26,Netherlands,VVV-Venlo,Eredivisie,2009/2010,2009
Ruben Schaken,Right Winger,1982-04-03,27,Netherlands,VVV-Venlo,Eredivisie,2009/2010,2009
Soufiane Dadda,Right Winger,1990-06-18,19,Netherlands,VVV-Venlo,Eredivisie,2009/2010,2009
Gonzalo García,Second Striker,1983-10-13,25,Spain,VVV-Venlo,Eredivisie,2009/2010,2009
Sandro Calabro,Centre-Forward,1983-04-11,26,Netherlands,VVV-Venlo,Eredivisie,2009/2010,2009
Ruud Boymans,Centre-Forward,1989-08-24,19,Netherlands,VVV-Venlo,Eredivisie,2009/2010,2009
Michael Uchebo,Centre-Forward,1990-09-27,18,Nigeria,VVV-Venlo,Eredivisie,2009/2010,2009
Jurgen Wevers,Goalkeeper,1979-01-12,30,Netherlands,RKC Waalwijk,Eredivisie,2009/2010,2009
Maik van den Kieboom,Goalkeeper,1991-07-29,17,Netherlands,RKC Waalwijk,Eredivisie,2009/2010,2009
Ohad Levita,Goalkeeper,1986-02-17,23,Israel,RKC Waalwijk,Eredivisie,2009/2010,2009
Gijs Luirink,Centre-Back,1983-09-12,25,Netherlands,RKC Waalwijk,Eredivisie,2009/2010,2009
Jürgen Colin,Centre-Back,1981-01-20,28,Netherlands,RKC Waalwijk,Eredivisie,2009/2010,2009
Wouter Gudde,Centre-Back,1984-08-05,24,Netherlands,RKC Waalwijk,Eredivisie,2009/2010,2009
Frank van Mosselveld,Centre-Back,1984-01-02,25,Netherlands,RKC Waalwijk,Eredivisie,2009/2010,2009
Hubertson Pauletta,Centre-Back,1989-06-03,20,Curacao,RKC Waalwijk,Eredivisie,2009/2010,2009
Toby Mulder,Centre-Back,1990-05-29,19,Netherlands,RKC Waalwijk,Eredivisie,2009/2010,2009
Dustley Mulder,Right-Back,1985-01-27,24,Curacao,RKC Waalwijk,Eredivisie,2009/2010,2009
Kemy Agustien,Defensive Midfield,1986-08-20,22,Curacao,RKC Waalwijk,Eredivisie,2009/2010,2009
Shkodran Metaj,Defensive Midfield,1988-02-05,21,Kosovo,RKC Waalwijk,Eredivisie,2009/2010,2009
Anthony Obodai,Defensive Midfield,1982-08-06,26,Ghana,RKC Waalwijk,Eredivisie,2009/2010,2009
Jeff Stans,Defensive Midfield,1990-03-20,19,Netherlands,RKC Waalwijk,Eredivisie,2009/2010,2009
Hans Mulder,Central Midfield,1987-04-27,22,Netherlands,RKC Waalwijk,Eredivisie,2009/2010,2009
Toni Varela,Central Midfield,1986-06-13,23,Cape Verde,RKC Waalwijk,Eredivisie,2009/2010,2009
Gérard Lifondja,Central Midfield,1989-03-02,20,Belgium,RKC Waalwijk,Eredivisie,2009/2010,2009
Ruud Berger,Attacking Midfield,1980-02-18,29,Netherlands,RKC Waalwijk,Eredivisie,2009/2010,2009
Derk Boerrigter,Left Winger,1986-10-16,22,Netherlands,RKC Waalwijk,Eredivisie,2009/2010,2009
Anton Jongsma,Right Winger,1983-01-13,26,Curacao,RKC Waalwijk,Eredivisie,2009/2010,2009
Alexandre Di Gregorio,Right Winger,1980-02-12,29,Belgium,RKC Waalwijk,Eredivisie,2009/2010,2009
Roald van Hout,Right Winger,1988-04-23,21,Netherlands,RKC Waalwijk,Eredivisie,2009/2010,2009
Fouad Idabdelhay,Centre-Forward,1988-05-02,21,Netherlands,RKC Waalwijk,Eredivisie,2009/2010,2009
Fred Benson,Centre-Forward,1984-04-10,25,Netherlands,RKC Waalwijk,Eredivisie,2009/2010,2009
Benjamin De Ceulaer,Centre-Forward,1983-12-19,25,Belgium,RKC Waalwijk,Eredivisie,2009/2010,2009
Charlison Benschop,Centre-Forward,1989-08-21,19,Curacao,RKC Waalwijk,Eredivisie,2009/2010,2009
Kevin Vink,Centre-Forward,1984-07-30,24,Netherlands,RKC Waalwijk,Eredivisie,2009/2010,2009
Dino Peljto,Centre-Forward,1987-10-07,21,Netherlands,RKC Waalwijk,Eredivisie,2009/2010,2009
Eddy Vorm,Centre-Forward,1989-06-04,20,Netherlands,RKC Waalwijk,Eredivisie,2009/2010,2009
Martin Pieckenhagen,Goalkeeper,1971-11-15,37,Germany,Heracles Almelo,Eredivisie,2009/2010,2009
Jörg van Nieuwenhuijzen,Goalkeeper,1978-08-22,30,Netherlands,Heracles Almelo,Eredivisie,2009/2010,2009
Maikel Kampjes,Goalkeeper,1987-06-13,22,Netherlands,Heracles Almelo,Eredivisie,2009/2010,2009
Dennis Telgenkamp,Goalkeeper,1987-05-09,22,Netherlands,Heracles Almelo,Eredivisie,2009/2010,2009
Birger Maertens,Centre-Back,1980-06-28,29,Belgium,Heracles Almelo,Eredivisie,2009/2010,2009
Antoine van der Linden,Centre-Back,1976-03-17,33,Netherlands,Heracles Almelo,Eredivisie,2009/2010,2009
Peter Reekers,Centre-Back,1981-06-02,28,Netherlands,Heracles Almelo,Eredivisie,2009/2010,2009
Olivier ter Horst,Centre-Back,1989-04-06,20,Netherlands,Heracles Almelo,Eredivisie,2009/2010,2009
Mark-Jan Fledderus,Left-Back,1982-12-14,26,Netherlands,Heracles Almelo,Eredivisie,2009/2010,2009
Mark Looms,Left-Back,1981-03-24,28,Netherlands,Heracles Almelo,Eredivisie,2009/2010,2009
Gaby Jallo,Left-Back,1989-01-01,20,Netherlands,Heracles Almelo,Eredivisie,2009/2010,2009
Tim Breukers,Right-Back,1987-11-04,21,Netherlands,Heracles Almelo,Eredivisie,2009/2010,2009
Kwame Quansah,Defensive Midfield,1982-11-24,26,Ghana,Heracles Almelo,Eredivisie,2009/2010,2009
Resit Schuurman,Defensive Midfield,1979-03-31,30,Netherlands,Heracles Almelo,Eredivisie,2009/2010,2009
Marko Vejinović,Defensive Midfield,1990-02-03,19,Netherlands,Heracles Almelo,Eredivisie,2009/2010,2009
Dennis Rosink,Defensive Midfield,1988-06-16,21,Netherlands,Heracles Almelo,Eredivisie,2009/2010,2009
Qays Shayesteh,Central Midfield,1988-03-22,21,Afghanistan,Heracles Almelo,Eredivisie,2009/2010,2009
Elias Pech,Central Midfield,1988-11-03,20,Germany,Heracles Almelo,Eredivisie,2009/2010,2009
Denis Mangafic,Right Midfield,1989-12-12,19,Germany,Heracles Almelo,Eredivisie,2009/2010,2009
Juha Hakola,Attacking Midfield,1987-10-27,21,Finland,Heracles Almelo,Eredivisie,2009/2010,2009
Willie Overtoom,Attacking Midfield,1986-09-02,22,Cameroon,Heracles Almelo,Eredivisie,2009/2010,2009
Erwin Nieuwboer,Attacking Midfield,1989-09-30,19,Netherlands,Heracles Almelo,Eredivisie,2009/2010,2009
Everton,Left Winger,1983-06-08,26,Brazil,Heracles Almelo,Eredivisie,2009/2010,2009
Sebastiaan Steur,Left Winger,1984-03-08,25,Netherlands,Heracles Almelo,Eredivisie,2009/2010,2009
Paddy John,Left Winger,1990-02-23,19,Netherlands,Heracles Almelo,Eredivisie,2009/2010,2009
Darl Douglas,Right Winger,1979-10-05,29,Netherlands,Heracles Almelo,Eredivisie,2009/2010,2009
Vojtech Schulmeister,Centre-Forward,1983-09-09,25,Czech Republic,Heracles Almelo,Eredivisie,2009/2010,2009
Bas Dost,Centre-Forward,1989-05-31,20,Netherlands,Heracles Almelo,Eredivisie,2009/2010,2009
Andrew Ornoch,Centre-Forward,1985-08-21,23,Canada,Heracles Almelo,Eredivisie,2009/2010,2009
Samuel Armenteros,Centre-Forward,1990-05-27,19,Sweden,Heracles Almelo,Eredivisie,2009/2010,2009
