player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Paul McKenna,Central Midfield,1977-10-20,29,England,Preston North End,Championship,2007/2008,2007
Lewis Neal,Central Midfield,1981-07-14,25,England,Preston North End,Championship,2007/2008,2007
Kevin Nicholls,Right Midfield,1979-01-02,28,England,Preston North End,Championship,2007/2008,2007
Simon Whaley,Attacking Midfield,1985-06-07,22,England,Preston North End,Championship,2007/2008,2007
Adam Nowland,Attacking Midfield,1981-07-06,25,England,Preston North End,Championship,2007/2008,2007
Joe Anyinsah,Right Winger,1984-10-08,22,England,Preston North End,Championship,2007/2008,2007
Craig Beattie,Centre-Forward,1984-01-16,23,Scotland,Preston North End,Championship,2007/2008,2007
Brett Ormerod,Centre-Forward,1976-10-18,30,England,Preston North End,Championship,2007/2008,2007
Neil Mellor,Centre-Forward,1982-11-04,24,England,Preston North End,Championship,2007/2008,2007
Tamás Priskin,Centre-Forward,1986-09-27,20,Hungary,Preston North End,Championship,2007/2008,2007
Patrick Agyemang,Centre-Forward,1980-09-20,26,Ghana,Preston North End,Championship,2007/2008,2007
Chris Brown,Centre-Forward,1984-12-11,22,England,Preston North End,Championship,2007/2008,2007
Andy Carroll,Centre-Forward,1989-01-06,18,England,Preston North End,Championship,2007/2008,2007
Karl Hawley,Centre-Forward,1981-12-06,25,England,Preston North End,Championship,2007/2008,2007
Chris McGrail,Centre-Forward,1989-05-05,18,England,Preston North End,Championship,2007/2008,2007
Stephen Bywater,Goalkeeper,1981-06-07,26,England,Ipswich Town,Championship,2007/2008,2007
Shane Supple,Goalkeeper,1987-05-04,20,Ireland,Ipswich Town,Championship,2007/2008,2007
Neil Alexander,Goalkeeper,1978-03-10,29,Scotland,Ipswich Town,Championship,2007/2008,2007
Nick Colgan,Goalkeeper,1973-09-19,33,Ireland,Ipswich Town,Championship,2007/2008,2007
Andrew Plummer,Goalkeeper,1989-10-03,17,England,Ipswich Town,Championship,2007/2008,2007
Richard Naylor,Centre-Back,1977-02-28,30,England,Ipswich Town,Championship,2007/2008,2007
Jason de Vos,Centre-Back,1974-01-02,33,Canada,Ipswich Town,Championship,2007/2008,2007
Alex Bruce,Centre-Back,1984-09-28,22,Northern Ireland,Ipswich Town,Championship,2007/2008,2007
Ian Miller,Centre-Back,1983-11-23,23,England,Ipswich Town,Championship,2007/2008,2007
Chris Casement,Centre-Back,1988-01-12,19,Northern Ireland,Ipswich Town,Championship,2007/2008,2007
Tommy Smith,Centre-Back,1990-03-31,17,New Zealand,Ipswich Town,Championship,2007/2008,2007
Dan Harding,Left-Back,1983-12-23,23,England,Ipswich Town,Championship,2007/2008,2007
Jaime Peters,Right-Back,1987-05-04,20,Canada,Ipswich Town,Championship,2007/2008,2007
Sito Castro,Right-Back,1980-05-21,27,Spain,Ipswich Town,Championship,2007/2008,2007
Fabian Wilnis,Right-Back,1970-08-23,36,Netherlands,Ipswich Town,Championship,2007/2008,2007
Danny Simpson,Right-Back,1987-01-04,20,England,Ipswich Town,Championship,2007/2008,2007
Michael Synnott,Right-Back,1987-01-20,20,Ireland,Ipswich Town,Championship,2007/2008,2007
Velice Sumulikoski,Defensive Midfield,1981-04-24,26,North Macedonia,Ipswich Town,Championship,2007/2008,2007
David Wright,Defensive Midfield,1980-05-01,27,England,Ipswich Town,Championship,2007/2008,2007
Tommy Miller,Central Midfield,1979-01-08,28,England,Ipswich Town,Championship,2007/2008,2007
Alan Quinn,Central Midfield,1979-06-13,28,Ireland,Ipswich Town,Championship,2007/2008,2007
Owen Garvan,Central Midfield,1988-01-29,19,Ireland,Ipswich Town,Championship,2007/2008,2007
Matt Richards,Central Midfield,1984-12-26,22,England,Ipswich Town,Championship,2007/2008,2007
David Norris,Central Midfield,1981-02-22,26,England,Ipswich Town,Championship,2007/2008,2007
Ed Upson,Central Midfield,1989-11-21,17,England,Ipswich Town,Championship,2007/2008,2007
Liam Trotter,Central Midfield,1988-08-24,18,England,Ipswich Town,Championship,2007/2008,2007
Sylvain Legwinski,Left Midfield,1973-06-10,34,France,Ipswich Town,Championship,2007/2008,2007
Gavin Williams,Attacking Midfield,1980-07-20,26,Wales,Ipswich Town,Championship,2007/2008,2007
Billy Clarke,Attacking Midfield,1987-12-13,19,Ireland,Ipswich Town,Championship,2007/2008,2007
George O'Callaghan,Attacking Midfield,1979-09-05,27,Ireland,Ipswich Town,Championship,2007/2008,2007
Dean Bowditch,Left Winger,1986-06-15,21,England,Ipswich Town,Championship,2007/2008,2007
Gary Roberts,Left Winger,1984-03-18,23,England,Ipswich Town,Championship,2007/2008,2007
Jonathan Walters,Right Winger,1983-09-20,23,Ireland,Ipswich Town,Championship,2007/2008,2007
Shefki Kuqi,Centre-Forward,1976-11-10,30,Finland,Ipswich Town,Championship,2007/2008,2007
Alan Lee,Centre-Forward,1978-08-21,28,Ireland,Ipswich Town,Championship,2007/2008,2007
Pablo Couñago,Centre-Forward,1979-08-09,27,Spain,Ipswich Town,Championship,2007/2008,2007
Danny Haynes,Centre-Forward,1988-01-19,19,England,Ipswich Town,Championship,2007/2008,2007
Jordan Rhodes,Centre-Forward,1990-02-05,17,Scotland,Ipswich Town,Championship,2007/2008,2007
Jimmy Nielsen,Goalkeeper,1977-08-06,29,Denmark,Leicester City,Championship,2007/2008,2007
Rab Douglas,Goalkeeper,1972-04-24,35,Scotland,Leicester City,Championship,2007/2008,2007
Ben Alnwick,Goalkeeper,1987-01-01,20,England,Leicester City,Championship,2007/2008,2007
Márton Fülöp,Goalkeeper,1983-05-03,24,Hungary,Leicester City,Championship,2007/2008,2007
Paul Henderson,Goalkeeper,1976-04-22,31,Australia,Leicester City,Championship,2007/2008,2007
Conrad Logan,Goalkeeper,1986-04-18,21,Ireland,Leicester City,Championship,2007/2008,2007
Alex Cisak,Goalkeeper,1989-05-19,18,Australia,Leicester City,Championship,2007/2008,2007
Sergio Hellings,Defender,1984-10-11,22,Netherlands,Leicester City,Championship,2007/2008,2007
Bruno N'Gotty,Centre-Back,1971-06-10,36,France,Leicester City,Championship,2007/2008,2007
Darren Kenton,Centre-Back,1978-09-13,28,England,Leicester City,Championship,2007/2008,2007
Gareth McAuley,Centre-Back,1979-12-05,27,Northern Ireland,Leicester City,Championship,2007/2008,2007
Patrick Kisnorbo,Centre-Back,1981-03-24,26,Australia,Leicester City,Championship,2007/2008,2007
Richard Stearman,Centre-Back,1987-08-19,19,England,Leicester City,Championship,2007/2008,2007
Alan Sheehan,Centre-Back,1986-09-14,20,Ireland,Leicester City,Championship,2007/2008,2007
Harry Worley,Centre-Back,1988-11-25,18,England,Leicester City,Championship,2007/2008,2007
Jamie Clapham,Left-Back,1975-12-07,31,England,Leicester City,Championship,2007/2008,2007
Clive Clarke,Left-Back,1980-01-14,27,Ireland,Leicester City,Championship,2007/2008,2007
Zsolt Laczkó,Left-Back,1986-12-18,20,Hungary,Leicester City,Championship,2007/2008,2007
Sean Newton,Left-Back,1988-09-23,18,England,Leicester City,Championship,2007/2008,2007
Joe Mattock,Left-Back,1990-05-15,17,England,Leicester City,Championship,2007/2008,2007
Hossein Kaebi,Right-Back,1985-09-23,21,Iran,Leicester City,Championship,2007/2008,2007
Alan Maybury,Right-Back,1978-08-08,28,Ireland,Leicester City,Championship,2007/2008,2007
James Chambers,Right-Back,1980-11-20,26,England,Leicester City,Championship,2007/2008,2007
Levi Porter,Midfielder,1987-04-06,20,England,Leicester City,Championship,2007/2008,2007
Matt Oakley,Defensive Midfield,1977-08-17,29,England,Leicester City,Championship,2007/2008,2007
Radostin Kishishev,Defensive Midfield,1974-07-30,32,Bulgaria,Leicester City,Championship,2007/2008,2007
Kelvin Etuhu,Defensive Midfield,1988-05-30,19,Nigeria,Leicester City,Championship,2007/2008,2007
James Wesolowski,Central Midfield,1987-08-25,19,Australia,Leicester City,Championship,2007/2008,2007
Andy King,Central Midfield,1988-10-29,18,Wales,Leicester City,Championship,2007/2008,2007
Lee Cox,Central Midfield,1990-12-02,16,England,Leicester City,Championship,2007/2008,2007
Stephen Clemence,Right Midfield,1978-03-31,29,England,Leicester City,Championship,2007/2008,2007
Shaun Newton,Right Midfield,1975-08-20,31,England,Leicester City,Championship,2007/2008,2007
David Bell,Right Midfield,1984-01-21,23,Ireland,Leicester City,Championship,2007/2008,2007
Gábor Bori,Right Midfield,1984-01-16,23,Hungary,Leicester City,Championship,2007/2008,2007
Jonny Hayes,Right Midfield,1987-07-09,19,Ireland,Leicester City,Championship,2007/2008,2007
Lee Hendrie,Left Midfield,1977-05-18,30,England,Leicester City,Championship,2007/2008,2007
Max Gradel,Left Winger,1987-11-30,19,Cote d'Ivoire,Leicester City,Championship,2007/2008,2007
Eric Odhiambo,Right Winger,1989-05-12,18,England,Leicester City,Championship,2007/2008,2007
Ashley Chambers,Right Winger,1990-03-01,17,England,Leicester City,Championship,2007/2008,2007
Carl Cort,Centre-Forward,1977-11-01,29,Guyana,Leicester City,Championship,2007/2008,2007
Collins John,Centre-Forward,1985-10-17,21,Netherlands,Leicester City,Championship,2007/2008,2007
Steve Howard,Centre-Forward,1976-05-10,31,Scotland,Leicester City,Championship,2007/2008,2007
Mark de Vries,Centre-Forward,1975-08-24,31,Netherlands,Leicester City,Championship,2007/2008,2007
Barry Hayles,Centre-Forward,1972-04-17,35,Jamaica,Leicester City,Championship,2007/2008,2007
Iain Hume,Centre-Forward,1983-10-30,23,Canada,Leicester City,Championship,2007/2008,2007
DJ Campbell,Centre-Forward,1981-11-12,25,England,Leicester City,Championship,2007/2008,2007
Elvis Hammond,Centre-Forward,1980-10-06,26,Ghana,Leicester City,Championship,2007/2008,2007
Matty Fryatt,Centre-Forward,1986-03-05,21,England,Leicester City,Championship,2007/2008,2007
Ricky Sappleton,Centre-Forward,1989-12-08,17,Jamaica,Leicester City,Championship,2007/2008,2007
Mart Poom,Goalkeeper,1972-02-03,35,Estonia,Watford FC,Championship,2007/2008,2007
Richard Lee,Goalkeeper,1982-10-05,24,England,Watford FC,Championship,2007/2008,2007
Ian Joyce,Goalkeeper,1985-08-05,21,United States,Watford FC,Championship,2007/2008,2007
Scott Loach,Goalkeeper,1988-05-27,19,England,Watford FC,Championship,2007/2008,2007
Danny Shittu,Centre-Back,1980-09-02,26,Nigeria,Watford FC,Championship,2007/2008,2007
Calum Davenport,Centre-Back,1983-01-01,24,England,Watford FC,Championship,2007/2008,2007
Jay DeMerit,Centre-Back,1979-12-04,27,United States,Watford FC,Championship,2007/2008,2007
Lloyd Doyley,Centre-Back,1982-12-01,24,Jamaica,Watford FC,Championship,2007/2008,2007
Malky Mackay,Centre-Back,1972-02-19,35,Scotland,Watford FC,Championship,2007/2008,2007
Adrian Mariappa,Centre-Back,1986-10-03,20,Jamaica,Watford FC,Championship,2007/2008,2007
Mat Sadler,Centre-Back,1985-02-26,22,England,Watford FC,Championship,2007/2008,2007
Cédric Avinel,Centre-Back,1986-09-11,20,Guadeloupe,Watford FC,Championship,2007/2008,2007
Jordan Stewart,Left-Back,1982-03-03,25,England,Watford FC,Championship,2007/2008,2007
Junior Osborne,Left-Back,1988-02-12,19,England,Watford FC,Championship,2007/2008,2007
Jordan Parkes,Left-Back,1989-07-26,17,England,Watford FC,Championship,2007/2008,2007
Leigh Bromby,Right-Back,1980-06-02,27,England,Watford FC,Championship,2007/2008,2007
Matt Jackson,Right-Back,1971-10-19,35,England,Watford FC,Championship,2007/2008,2007
Alex Campana,Midfielder,1988-10-11,18,England,Watford FC,Championship,2007/2008,2007
John Eustace,Defensive Midfield,1979-11-03,27,England,Watford FC,Championship,2007/2008,2007
Damien Francis,Central Midfield,1979-02-27,28,Jamaica,Watford FC,Championship,2007/2008,2007
Gareth Williams,Central Midfield,1981-12-16,25,Scotland,Watford FC,Championship,2007/2008,2007
Gavin Mahon,Central Midfield,1977-01-02,30,England,Watford FC,Championship,2007/2008,2007
Al Bangura,Central Midfield,1988-01-24,19,Sierra Leone,Watford FC,Championship,2007/2008,2007
Douglas Rinaldi,Central Midfield,1979-08-29,27,Brazil,Watford FC,Championship,2007/2008,2007
Kieron Forbes,Central Midfield,1990-08-17,16,England,Watford FC,Championship,2007/2008,2007
Lee Williamson,Central Midfield,1982-06-07,25,Jamaica,Watford FC,Championship,2007/2008,2007
John-Joe O'Toole,Central Midfield,1988-09-30,18,Ireland,Watford FC,Championship,2007/2008,2007
Anthony McNamee,Right Midfield,1984-07-13,22,England,Watford FC,Championship,2007/2008,2007
Lionel Ainsworth,Right Midfield,1987-10-01,19,England,Watford FC,Championship,2007/2008,2007
Jobi McAnuff,Left Winger,1981-11-09,25,Jamaica,Watford FC,Championship,2007/2008,2007
Adam Johnson,Right Winger,1987-07-14,19,England,Watford FC,Championship,2007/2008,2007
Nathan Ellington,Centre-Forward,1981-07-02,25,England,Watford FC,Championship,2007/2008,2007
Marlon King,Centre-Forward,1980-04-26,27,Jamaica,Watford FC,Championship,2007/2008,2007
Collins John,Centre-Forward,1985-10-17,21,Netherlands,Watford FC,Championship,2007/2008,2007
Tamás Priskin,Centre-Forward,1986-09-27,20,Hungary,Watford FC,Championship,2007/2008,2007
Darius Henderson,Centre-Forward,1981-09-07,25,England,Watford FC,Championship,2007/2008,2007
Will Hoskins,Centre-Forward,1986-05-06,21,England,Watford FC,Championship,2007/2008,2007
Tommy Smith,Centre-Forward,1980-05-22,27,England,Watford FC,Championship,2007/2008,2007
Steve Kabba,Centre-Forward,1981-03-07,26,England,Watford FC,Championship,2007/2008,2007
Theo Robinson,Centre-Forward,1989-01-22,18,Jamaica,Watford FC,Championship,2007/2008,2007
Liam Henderson,Centre-Forward,1989-12-28,17,England,Watford FC,Championship,2007/2008,2007
Steve Simonsen,Goalkeeper,1979-04-03,28,England,Stoke City,Championship,2007/2008,2007
Russell Hoult,Goalkeeper,1972-11-22,34,England,Stoke City,Championship,2007/2008,2007
Márton Fülöp,Goalkeeper,1983-05-03,24,Hungary,Stoke City,Championship,2007/2008,2007
Carlo Nash,Goalkeeper,1973-09-13,33,England,Stoke City,Championship,2007/2008,2007
Jody Craddock,Centre-Back,1975-07-25,31,England,Stoke City,Championship,2007/2008,2007
Chris Riggott,Centre-Back,1980-09-01,26,England,Stoke City,Championship,2007/2008,2007
Danny Higginbotham,Centre-Back,1978-12-29,28,Gibraltar,Stoke City,Championship,2007/2008,2007
Gabriel Zakuani,Centre-Back,1986-05-31,21,DR Congo,Stoke City,Championship,2007/2008,2007
Leon Cort,Centre-Back,1979-09-11,27,Guyana,Stoke City,Championship,2007/2008,2007
Marlon Broomes,Centre-Back,1977-11-28,29,England,Stoke City,Championship,2007/2008,2007
Clint Hill,Centre-Back,1978-10-19,28,England,Stoke City,Championship,2007/2008,2007
Ryan Shawcross,Centre-Back,1987-10-04,19,England,Stoke City,Championship,2007/2008,2007
Dominic Matteo,Left-Back,1974-04-04,33,Scotland,Stoke City,Championship,2007/2008,2007
Danny Pugh,Left-Back,1982-10-19,24,England,Stoke City,Championship,2007/2008,2007
Carl Dickinson,Left-Back,1987-03-31,20,England,Stoke City,Championship,2007/2008,2007
Demar Phillips,Left-Back,1983-09-23,23,Jamaica,Stoke City,Championship,2007/2008,2007
Stephen Wright,Right-Back,1980-02-08,27,England,Stoke City,Championship,2007/2008,2007
Andy Griffin,Right-Back,1979-03-17,28,England,Stoke City,Championship,2007/2008,2007
Lewis Buxton,Right-Back,1983-12-10,23,England,Stoke City,Championship,2007/2008,2007
Andy Wilkinson,Right-Back,1984-08-06,22,England,Stoke City,Championship,2007/2008,2007
Ritchie De Laet,Right-Back,1988-11-28,18,Belgium,Stoke City,Championship,2007/2008,2007
Salif Diao,Defensive Midfield,1977-02-10,30,Senegal,Stoke City,Championship,2007/2008,2007
Glenn Whelan,Defensive Midfield,1984-01-13,23,Ireland,Stoke City,Championship,2007/2008,2007
John Eustace,Defensive Midfield,1979-11-03,27,England,Stoke City,Championship,2007/2008,2007
Paul Gallagher,Central Midfield,1984-08-09,22,Scotland,Stoke City,Championship,2007/2008,2007
Rory Delap,Central Midfield,1976-07-06,30,Ireland,Stoke City,Championship,2007/2008,2007
Stephen Pearson,Central Midfield,1982-10-02,24,Scotland,Stoke City,Championship,2007/2008,2007
Peter Sweeney,Central Midfield,1984-09-25,22,Scotland,Stoke City,Championship,2007/2008,2007
Anthony Pulis,Central Midfield,1984-07-21,22,Wales,Stoke City,Championship,2007/2008,2007
Robert Garrett,Central Midfield,1988-05-05,19,Northern Ireland,Stoke City,Championship,2007/2008,2007
Liam Lawrence,Attacking Midfield,1981-12-14,25,Ireland,Stoke City,Championship,2007/2008,2007
Shola Ameobi,Centre-Forward,1981-10-12,25,Nigeria,Stoke City,Championship,2007/2008,2007
Ricardo Fuller,Centre-Forward,1979-10-31,27,Jamaica,Stoke City,Championship,2007/2008,2007
Richard Cresswell,Centre-Forward,1977-09-20,29,England,Stoke City,Championship,2007/2008,2007
Jay Bothroyd,Centre-Forward,1982-05-05,25,England,Stoke City,Championship,2007/2008,2007
Vincent Péricard,Centre-Forward,1982-10-03,24,France,Stoke City,Championship,2007/2008,2007
Jon Parkin,Centre-Forward,1981-12-30,25,England,Stoke City,Championship,2007/2008,2007
Mamady Sidibé,Centre-Forward,1979-12-18,27,Mali,Stoke City,Championship,2007/2008,2007
Julián Speroni,Goalkeeper,1979-05-18,28,Argentina,Crystal Palace,Championship,2007/2008,2007
Scott Flinders,Goalkeeper,1986-06-12,21,England,Crystal Palace,Championship,2007/2008,2007
David Wilkinson,Goalkeeper,1988-04-17,19,England,Crystal Palace,Championship,2007/2008,2007
Leon Cort,Centre-Back,1979-09-11,27,Guyana,Crystal Palace,Championship,2007/2008,2007
José Fonte,Centre-Back,1983-12-22,23,Portugal,Crystal Palace,Championship,2007/2008,2007
Matt Lawrence,Centre-Back,1974-06-19,33,England,Crystal Palace,Championship,2007/2008,2007
Clint Hill,Centre-Back,1978-10-19,28,England,Crystal Palace,Championship,2007/2008,2007
Mark Hudson,Centre-Back,1982-03-30,25,England,Crystal Palace,Championship,2007/2008,2007
Tony Craig,Centre-Back,1985-04-20,22,England,Crystal Palace,Championship,2007/2008,2007
Moses Swaibu,Centre-Back,1989-05-09,18,England,Crystal Palace,Championship,2007/2008,2007
Mark Kennedy,Left-Back,1976-05-15,31,Ireland,Crystal Palace,Championship,2007/2008,2007
Rhoys Wiggins,Left-Back,1987-11-04,19,Wales,Crystal Palace,Championship,2007/2008,2007
Nathan Ashton,Left-Back,1987-01-30,20,England,Crystal Palace,Championship,2007/2008,2007
Lee Hills,Left-Back,1990-04-03,17,England,Crystal Palace,Championship,2007/2008,2007
Danny Butterfield,Right-Back,1979-11-21,27,England,Crystal Palace,Championship,2007/2008,2007
Arron Fray,Right-Back,1987-05-01,20,England,Crystal Palace,Championship,2007/2008,2007
Carl Fletcher,Defensive Midfield,1980-04-07,27,Wales,Crystal Palace,Championship,2007/2008,2007
Shaun Derry,Defensive Midfield,1977-12-06,29,England,Crystal Palace,Championship,2007/2008,2007
John Halls,Defensive Midfield,1982-02-14,25,England,Crystal Palace,Championship,2007/2008,2007
Neil Danns,Central Midfield,1982-11-23,24,Guyana,Crystal Palace,Championship,2007/2008,2007
Ben Watson,Central Midfield,1985-07-09,21,England,Crystal Palace,Championship,2007/2008,2007
Tom Soares,Central Midfield,1986-07-10,20,England,Crystal Palace,Championship,2007/2008,2007
Lewwis Spence,Central Midfield,1987-10-29,19,England,Crystal Palace,Championship,2007/2008,2007
Jeff Hughes,Central Midfield,1985-05-29,22,Northern Ireland,Crystal Palace,Championship,2007/2008,2007
John Bostock,Central Midfield,1992-01-15,15,Trinidad and Tobago,Crystal Palace,Championship,2007/2008,2007
Ryan Hall,Left Midfield,1988-01-04,19,England,Crystal Palace,Championship,2007/2008,2007
Scott Sinclair,Left Midfield,1989-03-25,18,England,Crystal Palace,Championship,2007/2008,2007
Dave Martin,Left Midfield,1985-06-03,22,England,Crystal Palace,Championship,2007/2008,2007
Ashley Paul Robinson,Forward,1989-12-05,17,England,Crystal Palace,Championship,2007/2008,2007
Kyel Reid,Left Winger,1987-11-26,19,England,Crystal Palace,Championship,2007/2008,2007
Paul Ifill,Right Winger,1979-10-20,27,Barbados,Crystal Palace,Championship,2007/2008,2007
Franck Songo'o,Right Winger,1987-05-14,20,Cameroon,Crystal Palace,Championship,2007/2008,2007
Stuart Green,Right Winger,1981-06-15,26,England,Crystal Palace,Championship,2007/2008,2007
Victor Moses,Right Winger,1990-12-12,16,Nigeria,Crystal Palace,Championship,2007/2008,2007
Sean Scannell,Right Winger,1990-09-17,16,Ireland,Crystal Palace,Championship,2007/2008,2007
Carl Cort,Centre-Forward,1977-11-01,29,Guyana,Crystal Palace,Championship,2007/2008,2007
Shefki Kuqi,Centre-Forward,1976-11-10,30,Finland,Crystal Palace,Championship,2007/2008,2007
Clinton Morrison,Centre-Forward,1979-05-14,28,Ireland,Crystal Palace,Championship,2007/2008,2007
James Scowcroft,Centre-Forward,1975-11-15,31,England,Crystal Palace,Championship,2007/2008,2007
Paul Dickov,Centre-Forward,1972-11-01,34,Scotland,Crystal Palace,Championship,2007/2008,2007
Dougie Freedman,Centre-Forward,1974-01-21,33,Scotland,Crystal Palace,Championship,2007/2008,2007
Lewis Grabban,Centre-Forward,1988-01-12,19,Jamaica,Crystal Palace,Championship,2007/2008,2007
Charlie Sheringham,Centre-Forward,1988-04-17,19,England,Crystal Palace,Championship,2007/2008,2007
Besian Idrizaj,Centre-Forward,1987-10-12,19,Austria,Crystal Palace,Championship,2007/2008,2007
Ben Kudjodji,Centre-Forward,1989-04-23,18,England,Crystal Palace,Championship,2007/2008,2007
Sean Thomas,Goalkeeper,1986-09-05,20,England,Queens Park Rangers,Championship,2007/2008,2007
Jake Cole,Goalkeeper,1985-09-11,21,England,Queens Park Rangers,Championship,2007/2008,2007
Lee Camp,Goalkeeper,1984-08-22,22,Northern Ireland,Queens Park Rangers,Championship,2007/2008,2007
Matt Pickens,Goalkeeper,1982-04-05,25,United States,Queens Park Rangers,Championship,2007/2008,2007
Reece Crowther,Goalkeeper,1988-11-28,18,Australia,Queens Park Rangers,Championship,2007/2008,2007
Chris Goodchild,Goalkeeper,1989-10-02,17,England,Queens Park Rangers,Championship,2007/2008,2007
Fitz Hall,Centre-Back,1980-12-20,26,England,Queens Park Rangers,Championship,2007/2008,2007
Bob Malcolm,Centre-Back,1980-11-12,26,Scotland,Queens Park Rangers,Championship,2007/2008,2007
Zesh Rehman,Centre-Back,1983-10-14,23,Pakistan,Queens Park Rangers,Championship,2007/2008,2007
Danny Cullip,Centre-Back,1976-09-17,30,England,Queens Park Rangers,Championship,2007/2008,2007
Damion Stewart,Centre-Back,1980-08-18,26,Jamaica,Queens Park Rangers,Championship,2007/2008,2007
Sampsa Timoska,Centre-Back,1979-12-12,27,Finland,Queens Park Rangers,Championship,2007/2008,2007
Michael Mancienne,Centre-Back,1988-01-08,19,England,Queens Park Rangers,Championship,2007/2008,2007
Martin Cranie,Centre-Back,1986-09-26,20,England,Queens Park Rangers,Championship,2007/2008,2007
Damien Delaney,Centre-Back,1981-07-20,25,Ireland,Queens Park Rangers,Championship,2007/2008,2007
Matthew Connolly,Centre-Back,1987-09-24,19,England,Queens Park Rangers,Championship,2007/2008,2007
Pat Kanyuka,Centre-Back,1987-07-19,19,England,Queens Park Rangers,Championship,2007/2008,2007
Chris Barker,Left-Back,1980-03-02,27,England,Queens Park Rangers,Championship,2007/2008,2007
Andrew Howell,Left-Back,1989-03-18,18,England,Queens Park Rangers,Championship,2007/2008,2007
John Curtis,Right-Back,1978-09-03,28,England,Queens Park Rangers,Championship,2007/2008,2007
Marcus Bignot,Right-Back,1974-08-22,32,England,Queens Park Rangers,Championship,2007/2008,2007
Adam Bolder,Midfielder,1980-10-25,26,England,Queens Park Rangers,Championship,2007/2008,2007
Mikele Leigertwood,Defensive Midfield,1982-11-12,24,Antigua and Barbuda,Queens Park Rangers,Championship,2007/2008,2007
Kieran Lee,Defensive Midfield,1988-06-22,19,England,Queens Park Rangers,Championship,2007/2008,2007
Stefan Bailey,Defensive Midfield,1987-10-10,19,England,Queens Park Rangers,Championship,2007/2008,2007
Jason Jarrett,Central Midfield,1979-09-14,27,England,Queens Park Rangers,Championship,2007/2008,2007
Gavin Mahon,Central Midfield,1977-01-02,30,England,Queens Park Rangers,Championship,2007/2008,2007
Simon Walton,Central Midfield,1987-09-13,19,England,Queens Park Rangers,Championship,2007/2008,2007
Martin Rowlands,Central Midfield,1979-02-08,28,Ireland,Queens Park Rangers,Championship,2007/2008,2007
Ákos Buzsáky,Central Midfield,1982-05-07,25,Hungary,Queens Park Rangers,Championship,2007/2008,2007
Gareth Ainsworth,Right Midfield,1973-05-10,34,England,Queens Park Rangers,Championship,2007/2008,2007
Hogan Ephraim,Left Midfield,1988-03-31,19,England,Queens Park Rangers,Championship,2007/2008,2007
Scott Sinclair,Left Midfield,1989-03-25,18,England,Queens Park Rangers,Championship,2007/2008,2007
Nick Ward,Attacking Midfield,1985-03-24,22,Australia,Queens Park Rangers,Championship,2007/2008,2007
Ángelo Balanta,Attacking Midfield,1990-07-01,17,Colombia,Queens Park Rangers,Championship,2007/2008,2007
Romone Rose,Attacking Midfield,1990-01-19,17,England,Queens Park Rangers,Championship,2007/2008,2007
Marc Nygaard,Centre-Forward,1976-09-01,30,Denmark,Queens Park Rangers,Championship,2007/2008,2007
Dexter Blackstock,Centre-Forward,1986-05-20,21,Antigua and Barbuda,Queens Park Rangers,Championship,2007/2008,2007
Rowan Vine,Centre-Forward,1982-09-21,24,England,Queens Park Rangers,Championship,2007/2008,2007
Patrick Agyemang,Centre-Forward,1980-09-20,26,Ghana,Queens Park Rangers,Championship,2007/2008,2007
Ben Sahar,Centre-Forward,1989-08-10,17,Israel,Queens Park Rangers,Championship,2007/2008,2007
Stefan Moore,Centre-Forward,1983-09-28,23,England,Queens Park Rangers,Championship,2007/2008,2007
Daniel Nardiello,Centre-Forward,1982-10-22,24,Wales,Queens Park Rangers,Championship,2007/2008,2007
Kieron St. Aimie,Centre-Forward,1989-05-04,18,England,Queens Park Rangers,Championship,2007/2008,2007
Boaz Myhill,Goalkeeper,1982-11-09,24,Wales,Hull City,Championship,2007/2008,2007
Matt Duke,Goalkeeper,1977-07-16,29,England,Hull City,Championship,2007/2008,2007
Curtis Aspden,Goalkeeper,1987-11-16,19,England,Hull City,Championship,2007/2008,2007
Tom Woodhead,Goalkeeper,1990-05-09,17,England,Hull City,Championship,2007/2008,2007
Mark Tyler,Goalkeeper,1977-04-02,30,England,Hull City,Championship,2007/2008,2007
Brewster Frizzell,Defender,1989-02-15,18,England,Hull City,Championship,2007/2008,2007
Neil Clement,Centre-Back,1978-10-03,28,England,Hull City,Championship,2007/2008,2007
Damien Delaney,Centre-Back,1981-07-20,25,Ireland,Hull City,Championship,2007/2008,2007
Sam Collins,Centre-Back,1977-06-05,30,England,Hull City,Championship,2007/2008,2007
Danny Coles,Centre-Back,1981-10-31,25,England,Hull City,Championship,2007/2008,2007
Michael Turner,Centre-Back,1983-11-09,23,England,Hull City,Championship,2007/2008,2007
Wayne Brown,Centre-Back,1977-08-20,29,England,Hull City,Championship,2007/2008,2007
Matty Plummer,Centre-Back,1989-01-18,18,England,Hull City,Championship,2007/2008,2007
Liam Cooper,Centre-Back,1991-08-03,15,Scotland,Hull City,Championship,2007/2008,2007
Andy Dawson,Left-Back,1978-10-20,28,England,Hull City,Championship,2007/2008,2007
Sam Ricketts,Right-Back,1981-10-11,25,Wales,Hull City,Championship,2007/2008,2007
Frank Belt,Right-Back,1988-10-16,18,England,Hull City,Championship,2007/2008,2007
Ian Ashbee,Defensive Midfield,1976-09-06,30,England,Hull City,Championship,2007/2008,2007
Nathan Doyle,Defensive Midfield,1987-01-12,20,England,Hull City,Championship,2007/2008,2007
