player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Massimo Oddo,Right-Back,1976-06-14,31,Italy,AC Milan,Serie A,2007/2008,2007
Cafú,Right-Back,1970-06-07,37,Brazil,AC Milan,Serie A,2007/2008,2007
Matteo Darmian,Right-Back,1989-12-02,17,Italy,AC Milan,Serie A,2007/2008,2007
Davide Ancelotti,Midfielder,1989-07-22,17,Italy,AC Milan,Serie A,2007/2008,2007
Andrea Pirlo,Defensive Midfield,1979-05-19,28,Italy,AC Milan,Serie A,2007/2008,2007
Émerson,Defensive Midfield,1976-04-04,31,Brazil,AC Milan,Serie A,2007/2008,2007
Riccardo Caraglia,Defensive Midfield,1989-01-22,18,Italy,AC Milan,Serie A,2007/2008,2007
Gennaro Gattuso,Central Midfield,1978-01-09,29,Italy,AC Milan,Serie A,2007/2008,2007
Clarence Seedorf,Central Midfield,1976-04-01,31,Netherlands,AC Milan,Serie A,2007/2008,2007
Massimo Ambrosini,Central Midfield,1977-05-29,30,Italy,AC Milan,Serie A,2007/2008,2007
Cristian Brocchi,Central Midfield,1976-01-30,31,Italy,AC Milan,Serie A,2007/2008,2007
Alex Guerci,Central Midfield,1989-07-31,17,Italy,AC Milan,Serie A,2007/2008,2007
Ibrahim Bá,Right Midfield,1973-11-12,33,France,AC Milan,Serie A,2007/2008,2007
Serginho,Left Midfield,1971-06-27,36,Brazil,AC Milan,Serie A,2007/2008,2007
Alessandro Ruggeri,Left Midfield,1990-11-16,16,Italy,AC Milan,Serie A,2007/2008,2007
Kaká,Attacking Midfield,1982-04-22,25,Brazil,AC Milan,Serie A,2007/2008,2007
Yoann Gourcuff,Attacking Midfield,1986-07-11,20,France,AC Milan,Serie A,2007/2008,2007
Kingsley Umunegbu,Second Striker,1989-10-28,17,Nigeria,AC Milan,Serie A,2007/2008,2007
Ronaldo,Centre-Forward,1976-09-18,30,Brazil,AC Milan,Serie A,2007/2008,2007
Alberto Gilardino,Centre-Forward,1982-07-05,24,Italy,AC Milan,Serie A,2007/2008,2007
Filippo Inzaghi,Centre-Forward,1973-08-09,33,Italy,AC Milan,Serie A,2007/2008,2007
Alexandre Pato,Centre-Forward,1989-09-02,17,Brazil,AC Milan,Serie A,2007/2008,2007
Pierre-Emerick Aubameyang,Centre-Forward,1989-06-18,18,Gabon,AC Milan,Serie A,2007/2008,2007
Alberto Paloschi,Centre-Forward,1990-01-04,17,Italy,AC Milan,Serie A,2007/2008,2007
Doni,Goalkeeper,1979-10-22,27,Brazil,AS Roma,Serie A,2007/2008,2007
Gianluca Curci,Goalkeeper,1985-07-12,21,Italy,AS Roma,Serie A,2007/2008,2007
Carlo Zotti,Goalkeeper,1982-09-03,24,Italy,AS Roma,Serie A,2007/2008,2007
Júlio Sérgio,Goalkeeper,1978-11-08,28,Brazil,AS Roma,Serie A,2007/2008,2007
Riccardo Delfino,Goalkeeper,1989-04-27,18,Italy,AS Roma,Serie A,2007/2008,2007
Philippe Mexès,Centre-Back,1982-03-30,25,France,AS Roma,Serie A,2007/2008,2007
Juan,Centre-Back,1979-02-01,28,Brazil,AS Roma,Serie A,2007/2008,2007
Matteo Ferrari,Centre-Back,1979-12-05,27,Italy,AS Roma,Serie A,2007/2008,2007
Samuel Kuffour,Centre-Back,1976-09-03,30,Ghana,AS Roma,Serie A,2007/2008,2007
Marco Andreolli,Centre-Back,1986-06-10,21,Italy,AS Roma,Serie A,2007/2008,2007
Riccardo Brosco,Centre-Back,1991-02-03,16,Italy,AS Roma,Serie A,2007/2008,2007
Max Tonetto,Left-Back,1974-11-18,32,Italy,AS Roma,Serie A,2007/2008,2007
Vitorino Antunes,Left-Back,1987-04-01,20,Portugal,AS Roma,Serie A,2007/2008,2007
Cicinho,Right-Back,1980-06-24,27,Brazil,AS Roma,Serie A,2007/2008,2007
Marco Cassetti,Right-Back,1977-05-29,30,Italy,AS Roma,Serie A,2007/2008,2007
Christian Panucci,Right-Back,1973-04-12,34,Italy,AS Roma,Serie A,2007/2008,2007
Aleandro Rosi,Right-Back,1987-05-17,20,Italy,AS Roma,Serie A,2007/2008,2007
Daniele De Rossi,Defensive Midfield,1983-07-24,23,Italy,AS Roma,Serie A,2007/2008,2007
Ahmed Barusso,Defensive Midfield,1984-12-26,22,Ghana,AS Roma,Serie A,2007/2008,2007
David Pizarro,Central Midfield,1979-09-11,27,Chile,AS Roma,Serie A,2007/2008,2007
Matteo Brighi,Central Midfield,1981-02-14,26,Italy,AS Roma,Serie A,2007/2008,2007
Alberto Aquilani,Central Midfield,1984-07-07,22,Italy,AS Roma,Serie A,2007/2008,2007
Massimiliano Marsili,Central Midfield,1987-07-14,19,Italy,AS Roma,Serie A,2007/2008,2007
Daniel Unal,Central Midfield,1990-01-18,17,Switzerland,AS Roma,Serie A,2007/2008,2007
Édgar Álvarez,Right Midfield,1980-01-18,27,Honduras,AS Roma,Serie A,2007/2008,2007
João Paulo,Right Midfield,1989-03-17,18,Brazil,AS Roma,Serie A,2007/2008,2007
Adrian Pit,Left Midfield,1983-07-16,23,Romania,AS Roma,Serie A,2007/2008,2007
Simone Perrotta,Attacking Midfield,1977-09-17,29,Italy,AS Roma,Serie A,2007/2008,2007
Mancini,Left Winger,1980-08-01,26,Brazil,AS Roma,Serie A,2007/2008,2007
Rodrigo Taddei,Right Winger,1980-03-06,27,Brazil,AS Roma,Serie A,2007/2008,2007
Ludovic Giuly,Right Winger,1976-07-10,30,France,AS Roma,Serie A,2007/2008,2007
Mauro Esposito,Right Winger,1979-06-13,28,Italy,AS Roma,Serie A,2007/2008,2007
Claudio Della Penna,Right Winger,1989-05-12,18,Italy,AS Roma,Serie A,2007/2008,2007
Mirko Vucinic,Second Striker,1983-10-01,23,Montenegro,AS Roma,Serie A,2007/2008,2007
Francesco Totti,Centre-Forward,1976-09-27,30,Italy,AS Roma,Serie A,2007/2008,2007
Shabani Nonda,Centre-Forward,1977-03-06,30,DR Congo,AS Roma,Serie A,2007/2008,2007
Keivan Zarineh,Centre-Forward,1985-05-26,22,Iran,AS Roma,Serie A,2007/2008,2007
Gianluigi Buffon,Goalkeeper,1978-01-28,29,Italy,Juventus FC,Serie A,2007/2008,2007
Emanuele Belardi,Goalkeeper,1977-10-09,29,Italy,Juventus FC,Serie A,2007/2008,2007
Jess Kedwell Vanstrattan,Goalkeeper,1982-07-19,24,Australia,Juventus FC,Serie A,2007/2008,2007
Cristiano Novembre,Goalkeeper,1987-06-15,20,Italy,Juventus FC,Serie A,2007/2008,2007
Jorge Andrade,Centre-Back,1978-04-09,29,Portugal,Juventus FC,Serie A,2007/2008,2007
Giorgio Chiellini,Centre-Back,1984-08-14,22,Italy,Juventus FC,Serie A,2007/2008,2007
Jean-Alain Boumsong,Centre-Back,1979-12-14,27,France,Juventus FC,Serie A,2007/2008,2007
Jonathan Zebina,Centre-Back,1978-07-19,28,France,Juventus FC,Serie A,2007/2008,2007
Guglielmo Stendardo,Centre-Back,1981-05-06,26,Italy,Juventus FC,Serie A,2007/2008,2007
Nicola Legrottaglie,Centre-Back,1976-10-20,30,Italy,Juventus FC,Serie A,2007/2008,2007
Lorenzo Ariaudo,Centre-Back,1989-06-11,18,Italy,Juventus FC,Serie A,2007/2008,2007
Cristian Molinaro,Left-Back,1983-07-30,23,Italy,Juventus FC,Serie A,2007/2008,2007
Domenico Criscito,Left-Back,1986-12-30,20,Italy,Juventus FC,Serie A,2007/2008,2007
Salvatore D'Elia,Left-Back,1989-02-10,18,Italy,Juventus FC,Serie A,2007/2008,2007
Zdenek Grygera,Right-Back,1980-05-14,27,Czech Republic,Juventus FC,Serie A,2007/2008,2007
Alessandro Birindelli,Right-Back,1974-11-12,32,Italy,Juventus FC,Serie A,2007/2008,2007
Mohamed Sissoko,Defensive Midfield,1985-01-22,22,Mali,Juventus FC,Serie A,2007/2008,2007
Cristiano Zanetti,Defensive Midfield,1977-04-19,30,Italy,Juventus FC,Serie A,2007/2008,2007
Nicola Cosentini,Defensive Midfield,1988-06-14,19,Italy,Juventus FC,Serie A,2007/2008,2007
Tiago,Central Midfield,1981-05-02,26,Portugal,Juventus FC,Serie A,2007/2008,2007
Sergio Almirón,Central Midfield,1980-11-07,26,Argentina,Juventus FC,Serie A,2007/2008,2007
Rubén Olivera,Central Midfield,1983-05-04,24,Uruguay,Juventus FC,Serie A,2007/2008,2007
Antonio Nocerino,Central Midfield,1985-04-09,22,Italy,Juventus FC,Serie A,2007/2008,2007
Luca Castiglia,Central Midfield,1989-03-17,18,Italy,Juventus FC,Serie A,2007/2008,2007
Mauro Camoranesi,Right Midfield,1976-10-04,30,Italy,Juventus FC,Serie A,2007/2008,2007
Marco Marchionni,Right Midfield,1980-07-22,26,Italy,Juventus FC,Serie A,2007/2008,2007
Hasan Salihamidzic,Right Midfield,1977-01-01,30,Bosnia-Herzegovina,Juventus FC,Serie A,2007/2008,2007
Marco Duravia,Right Midfield,1989-10-14,17,Italy,Juventus FC,Serie A,2007/2008,2007
Pavel Nedved,Left Midfield,1972-08-30,34,Czech Republic,Juventus FC,Serie A,2007/2008,2007
Cristian Pasquato,Attacking Midfield,1989-07-20,17,Italy,Juventus FC,Serie A,2007/2008,2007
Raffaele Palladino,Left Winger,1984-04-17,23,Italy,Juventus FC,Serie A,2007/2008,2007
Simone Esposito,Right Winger,1990-05-24,17,Italy,Juventus FC,Serie A,2007/2008,2007
Alessandro Del Piero,Second Striker,1974-11-09,32,Italy,Juventus FC,Serie A,2007/2008,2007
Ayub Daud,Second Striker,1990-02-24,17,Somalia,Juventus FC,Serie A,2007/2008,2007
David Trézéguet,Centre-Forward,1977-10-15,29,France,Juventus FC,Serie A,2007/2008,2007
Vincenzo Iaquinta,Centre-Forward,1979-11-21,27,Italy,Juventus FC,Serie A,2007/2008,2007
Donato Bottone,Centre-Forward,1988-06-21,19,Italy,Juventus FC,Serie A,2007/2008,2007
Oussama Essabr,Centre-Forward,1989-01-19,18,Morocco,Juventus FC,Serie A,2007/2008,2007
Sébastien Frey,Goalkeeper,1980-03-18,27,France,ACF Fiorentina,Serie A,2007/2008,2007
Cristiano Lupatelli,Goalkeeper,1978-06-21,29,Italy,ACF Fiorentina,Serie A,2007/2008,2007
Vlada Avramov,Goalkeeper,1979-04-05,28,Serbia,ACF Fiorentina,Serie A,2007/2008,2007
Edoardo Pazzagli,Goalkeeper,1989-04-11,18,Italy,ACF Fiorentina,Serie A,2007/2008,2007
Paolo Pincio,Goalkeeper,1991-09-17,15,Italy,ACF Fiorentina,Serie A,2007/2008,2007
Andrea Seculin,Goalkeeper,1990-07-14,16,Italy,ACF Fiorentina,Serie A,2007/2008,2007
Tomás Ujfalusi,Centre-Back,1978-03-24,29,Czech Republic,ACF Fiorentina,Serie A,2007/2008,2007
Dario Dainelli,Centre-Back,1979-06-09,28,Italy,ACF Fiorentina,Serie A,2007/2008,2007
Alessandro Gamberini,Centre-Back,1981-08-27,25,Italy,ACF Fiorentina,Serie A,2007/2008,2007
Per Kröldrup,Centre-Back,1979-07-31,27,Denmark,ACF Fiorentina,Serie A,2007/2008,2007
Alessandro Potenza,Centre-Back,1984-03-08,23,Italy,ACF Fiorentina,Serie A,2007/2008,2007
Ondrej Mazuch,Centre-Back,1989-03-15,18,Czech Republic,ACF Fiorentina,Serie A,2007/2008,2007
Manuel da Costa,Centre-Back,1986-05-06,21,Morocco,ACF Fiorentina,Serie A,2007/2008,2007
Massimiliano Tagliani,Centre-Back,1989-04-04,18,Italy,ACF Fiorentina,Serie A,2007/2008,2007
Samuele Bettoni,Centre-Back,1989-11-28,17,Italy,ACF Fiorentina,Serie A,2007/2008,2007
Dario Fedi,Centre-Back,1989-02-13,18,Italy,ACF Fiorentina,Serie A,2007/2008,2007
Luca Petri,Centre-Back,1989-01-31,18,Italy,ACF Fiorentina,Serie A,2007/2008,2007
Manuel Pasqual,Left-Back,1982-03-13,25,Italy,ACF Fiorentina,Serie A,2007/2008,2007
Federico Balzaretti,Left-Back,1981-12-06,25,Italy,ACF Fiorentina,Serie A,2007/2008,2007
Massimo Gobbi,Left-Back,1980-10-31,26,Italy,ACF Fiorentina,Serie A,2007/2008,2007
Anthony Vanden Borre,Right-Back,1987-10-24,19,Belgium,ACF Fiorentina,Serie A,2007/2008,2007
Alex Costa,Right-Back,1989-01-29,18,Brazil,ACF Fiorentina,Serie A,2007/2008,2007
Danilo D'Ambrosio,Right-Back,1988-09-09,18,Italy,ACF Fiorentina,Serie A,2007/2008,2007
Riccardo Montolivo,Defensive Midfield,1985-01-18,22,Italy,ACF Fiorentina,Serie A,2007/2008,2007
Fabio Liverani,Defensive Midfield,1976-04-29,31,Italy,ACF Fiorentina,Serie A,2007/2008,2007
Marco Donadel,Defensive Midfield,1983-04-21,24,Italy,ACF Fiorentina,Serie A,2007/2008,2007
Michele Pazienza,Defensive Midfield,1982-08-05,24,Italy,ACF Fiorentina,Serie A,2007/2008,2007
Pape Diakhatè,Defensive Midfield,1989-04-22,18,Senegal,ACF Fiorentina,Serie A,2007/2008,2007
Martin Jörgensen,Central Midfield,1975-10-06,31,Denmark,ACF Fiorentina,Serie A,2007/2008,2007
Zdravko Kuzmanović,Central Midfield,1987-09-22,19,Serbia,ACF Fiorentina,Serie A,2007/2008,2007
Jan Hable,Central Midfield,1989-01-04,18,Czech Republic,ACF Fiorentina,Serie A,2007/2008,2007
Andrea Paolucci,Central Midfield,1986-11-23,20,Italy,ACF Fiorentina,Serie A,2007/2008,2007
Marco Romizi,Central Midfield,1990-02-13,17,Italy,ACF Fiorentina,Serie A,2007/2008,2007
Franco Semioli,Right Winger,1980-06-20,27,Italy,ACF Fiorentina,Serie A,2007/2008,2007
N'Diaye Papa Waigo,Right Winger,1984-01-20,23,Senegal,ACF Fiorentina,Serie A,2007/2008,2007
Mario Santana,Second Striker,1981-12-23,25,Argentina,ACF Fiorentina,Serie A,2007/2008,2007
Matthias Lepiller,Second Striker,1988-06-12,19,France,ACF Fiorentina,Serie A,2007/2008,2007
Adrian Mutu,Centre-Forward,1979-01-08,28,Romania,ACF Fiorentina,Serie A,2007/2008,2007
Giampaolo Pazzini,Centre-Forward,1984-08-02,22,Italy,ACF Fiorentina,Serie A,2007/2008,2007
Christian Vieri,Centre-Forward,1973-07-12,33,Italy,ACF Fiorentina,Serie A,2007/2008,2007
Arturo Lupoli,Centre-Forward,1987-06-24,20,Italy,ACF Fiorentina,Serie A,2007/2008,2007
Daniele Cacia,Centre-Forward,1983-08-23,23,Italy,ACF Fiorentina,Serie A,2007/2008,2007
Samuel Di Carmine,Centre-Forward,1988-09-29,18,Italy,ACF Fiorentina,Serie A,2007/2008,2007
Daniel Osvaldo,Centre-Forward,1986-01-12,21,Italy,ACF Fiorentina,Serie A,2007/2008,2007
Manuel Nocciolini,Centre-Forward,1989-05-18,18,Italy,ACF Fiorentina,Serie A,2007/2008,2007
Lorenzo Morelli,Centre-Forward,1988-04-25,19,Italy,ACF Fiorentina,Serie A,2007/2008,2007
Alberto Fontana,Goalkeeper,1967-01-23,40,Italy,US Palermo,Serie A,2007/2008,2007
Federico Agliardi,Goalkeeper,1983-02-11,24,Italy,US Palermo,Serie A,2007/2008,2007
Samir Ujkani,Goalkeeper,1988-07-05,18,Kosovo,US Palermo,Serie A,2007/2008,2007
Giuseppe Ingrassia,Goalkeeper,1988-09-09,18,Italy,US Palermo,Serie A,2007/2008,2007
Carmelo Semprevivo,Goalkeeper,1989-05-02,18,Italy,US Palermo,Serie A,2007/2008,2007
Rosario Costantino,Defender,1988-02-06,19,Italy,US Palermo,Serie A,2007/2008,2007
Francesco Inglese,Defender,1988-05-17,19,Italy,US Palermo,Serie A,2007/2008,2007
Gaspare Parisi,Defender,1989-08-21,17,Italy,US Palermo,Serie A,2007/2008,2007
Andrea Barzagli,Centre-Back,1981-05-08,26,Italy,US Palermo,Serie A,2007/2008,2007
Cristian Zaccardo,Centre-Back,1981-12-21,25,Italy,US Palermo,Serie A,2007/2008,2007
Giuseppe Biava,Centre-Back,1977-05-08,30,Italy,US Palermo,Serie A,2007/2008,2007
Paolo Dellafiore,Centre-Back,1985-02-02,22,Italy,US Palermo,Serie A,2007/2008,2007
Leandro Rinaudo,Centre-Back,1983-05-09,24,Italy,US Palermo,Serie A,2007/2008,2007
Ciro Capuano,Centre-Back,1981-07-10,25,Italy,US Palermo,Serie A,2007/2008,2007
Alberto Cossentino,Centre-Back,1988-09-10,18,Italy,US Palermo,Serie A,2007/2008,2007
Adriano Siragusa,Centre-Back,1990-03-13,17,Italy,US Palermo,Serie A,2007/2008,2007
Samuele Romeo,Centre-Back,1989-03-06,18,Italy,US Palermo,Serie A,2007/2008,2007
Marco Pisano,Left-Back,1981-08-13,25,Italy,US Palermo,Serie A,2007/2008,2007
Federico Balzaretti,Left-Back,1981-12-06,25,Italy,US Palermo,Serie A,2007/2008,2007
Luca Di Matteo,Left-Back,1988-02-25,19,Italy,US Palermo,Serie A,2007/2008,2007
Antonio Mazzotta,Left-Back,1989-08-02,17,Italy,US Palermo,Serie A,2007/2008,2007
Mattia Cassani,Right-Back,1983-08-26,23,Italy,US Palermo,Serie A,2007/2008,2007
Francesco Santoro,Midfielder,1989-11-07,17,Italy,US Palermo,Serie A,2007/2008,2007
Fábio Simplício,Central Midfield,1979-09-23,27,Brazil,US Palermo,Serie A,2007/2008,2007
Mark Bresciano,Central Midfield,1980-02-11,27,Australia,US Palermo,Serie A,2007/2008,2007
Giulio Migliaccio,Central Midfield,1981-06-23,26,Italy,US Palermo,Serie A,2007/2008,2007
Roberto Guana,Central Midfield,1981-01-21,26,Italy,US Palermo,Serie A,2007/2008,2007
Fabio Caserta,Central Midfield,1978-09-24,28,Italy,US Palermo,Serie A,2007/2008,2007
Antonio Tranchina,Central Midfield,1988-10-20,18,Italy,US Palermo,Serie A,2007/2008,2007
Gianvito Misuraca,Central Midfield,1990-04-02,17,Italy,US Palermo,Serie A,2007/2008,2007
Mirko Velardi,Central Midfield,1988-01-28,19,Italy,US Palermo,Serie A,2007/2008,2007
Aimo Diana,Right Midfield,1978-01-02,29,Italy,US Palermo,Serie A,2007/2008,2007
Giovanni Tedesco,Right Midfield,1972-05-13,35,Italy,US Palermo,Serie A,2007/2008,2007
Daniele Conti,Left Midfield,1989-07-25,17,Italy,US Palermo,Serie A,2007/2008,2007
Franco Brienza,Attacking Midfield,1979-03-19,28,Italy,US Palermo,Serie A,2007/2008,2007
Davide Matteini,Left Winger,1982-05-11,25,Italy,US Palermo,Serie A,2007/2008,2007
Boško Janković,Right Winger,1984-03-01,23,Serbia,US Palermo,Serie A,2007/2008,2007
Paolo Carbonaro,Second Striker,1989-02-16,18,Italy,US Palermo,Serie A,2007/2008,2007
Giuseppe Polito,Second Striker,1988-07-14,18,Italy,US Palermo,Serie A,2007/2008,2007
Amauri,Centre-Forward,1980-06-03,27,Italy,US Palermo,Serie A,2007/2008,2007
Fabrizio Miccoli,Centre-Forward,1979-06-27,28,Italy,US Palermo,Serie A,2007/2008,2007
Edinson Cavani,Centre-Forward,1987-02-14,20,Uruguay,US Palermo,Serie A,2007/2008,2007
Gianluca Palmiteri,Centre-Forward,1988-01-24,19,Italy,US Palermo,Serie A,2007/2008,2007
Edgar Cani,Centre-Forward,1989-07-22,17,Albania,US Palermo,Serie A,2007/2008,2007
Carlo Failla,Centre-Forward,1990-03-05,17,Italy,US Palermo,Serie A,2007/2008,2007
Tommaso Berni,Goalkeeper,1983-03-06,24,Italy,SS Lazio,Serie A,2007/2008,2007
Marco Ballotta,Goalkeeper,1964-04-03,43,Italy,SS Lazio,Serie A,2007/2008,2007
Fernando Muslera,Goalkeeper,1986-06-16,21,Uruguay,SS Lazio,Serie A,2007/2008,2007
David Rozehnal,Centre-Back,1980-07-05,26,Czech Republic,SS Lazio,Serie A,2007/2008,2007
Cribari,Centre-Back,1980-03-06,27,Brazil,SS Lazio,Serie A,2007/2008,2007
Sebastiano Siviglia,Centre-Back,1973-03-29,34,Italy,SS Lazio,Serie A,2007/2008,2007
Guglielmo Stendardo,Centre-Back,1981-05-06,26,Italy,SS Lazio,Serie A,2007/2008,2007
Simone Sannibale,Centre-Back,1986-03-10,21,Italy,SS Lazio,Serie A,2007/2008,2007
Modibo Diakité,Centre-Back,1987-03-02,20,France,SS Lazio,Serie A,2007/2008,2007
Ivan Artipoli,Centre-Back,1986-03-24,21,Italy,SS Lazio,Serie A,2007/2008,2007
Stefan Radu,Centre-Back,1986-10-22,20,Romania,SS Lazio,Serie A,2007/2008,2007
Alessandro Tuia,Centre-Back,1990-06-08,17,Italy,SS Lazio,Serie A,2007/2008,2007
Aleksandar Kolarov,Left-Back,1985-11-10,21,Serbia,SS Lazio,Serie A,2007/2008,2007
Luciano Zauri,Right-Back,1978-01-20,29,Italy,SS Lazio,Serie A,2007/2008,2007
Lionel Scaloni,Right-Back,1978-05-16,29,Argentina,SS Lazio,Serie A,2007/2008,2007
Manuel Belleri,Right-Back,1977-08-29,29,Italy,SS Lazio,Serie A,2007/2008,2007
